seq_index,start_position,end_position
1661,29,36
1661,72,81
1661,88,95
1990,29,36
1990,72,81
1990,88,95
365,29,36
365,72,81
365,88,95
151,29,36
151,72,81
151,88,95
453,28,35
453,71,80
453,87,94
367,29,36
367,72,81
367,88,95
1200,28,35
1200,71,80
1200,87,94
50,29,36
50,72,81
50,88,95
1907,29,36
1907,72,81
1907,88,95
1864,29,36
1864,72,81
1864,88,95
465,29,36
465,72,81
465,88,95
407,29,36
407,72,81
407,88,95
316,29,36
316,72,81
316,88,95
307,29,36
307,72,81
307,88,95
65,29,36
65,72,81
65,88,95
3268,8,15
3268,51,60
3268,67,74
237,29,36
237,72,81
237,88,95
1874,29,36
1874,72,81
1874,88,95
287,29,36
287,72,81
287,88,95
972,29,36
972,72,81
972,88,95
26,29,36
26,72,81
26,88,95
3294,26,33
3294,69,78
3294,85,92
1132,29,36
1132,72,81
1132,88,95
33,29,36
33,72,81
33,88,95
258,29,36
258,72,81
258,88,95
1313,8,15
1313,51,60
1313,67,74
253,29,36
253,72,81
253,88,95
35,29,36
35,72,81
35,88,95
24,29,36
24,72,81
24,88,95
295,29,36
295,72,81
295,88,95
158,29,36
158,72,81
158,88,95
233,29,36
233,72,81
233,88,95
2433,8,15
2433,51,60
2433,67,74
143,29,36
143,72,81
143,88,95
1546,8,15
1546,51,60
1546,67,74
881,29,36
881,72,81
881,88,95
2094,29,36
2094,72,81
2094,88,95
71,29,36
71,72,81
71,88,95
431,29,36
431,72,81
431,88,95
362,29,36
362,72,81
362,88,95
227,29,36
227,72,81
227,88,95
293,29,36
293,72,81
293,88,95
3265,29,36
3265,72,81
3265,88,95
7,29,36
7,72,81
7,88,95
3004,29,36
3004,72,81
3004,88,95
1808,29,36
1808,72,81
1808,88,95
451,29,36
451,72,81
451,88,95
69,29,36
69,72,81
69,88,95
