seq_index,start_position,end_position
718,45,52
718,61,68
718,89,100
830,45,52
830,61,68
830,89,100
524,45,52
524,61,68
524,89,100
262,45,52
262,61,68
262,89,100
594,45,52
594,61,68
594,89,100
493,45,52
493,61,68
493,89,100
473,45,52
473,61,68
473,89,100
329,45,52
329,61,68
329,89,100
573,45,52
573,61,68
573,89,100
735,45,52
735,61,68
735,89,100
159,45,52
159,61,68
159,89,100
590,45,52
590,61,68
590,89,100
692,45,52
692,61,68
692,89,100
424,45,52
424,61,68
424,89,100
476,45,52
476,61,68
476,89,100
911,45,52
911,61,68
911,89,100
1393,45,52
1393,61,68
1393,89,100
135,45,52
135,61,68
135,89,100
703,45,52
703,61,68
703,89,100
769,45,52
769,61,68
769,89,100
146,45,52
146,61,68
146,89,100
225,45,52
225,61,68
225,89,100
16,45,52
16,61,68
16,89,100
334,45,52
334,61,68
334,89,100
170,45,52
170,61,68
170,89,100
1133,45,52
1133,61,68
1133,89,100
2067,45,52
2067,61,68
2067,89,100
394,45,52
394,61,68
394,89,100
87,45,52
87,61,68
87,89,100
321,45,52
321,61,68
321,89,100
173,45,52
173,61,68
173,89,100
549,45,52
549,61,68
549,89,100
979,45,52
979,61,68
979,89,100
1781,45,52
1781,61,68
1781,89,100
386,45,52
386,61,68
386,89,100
930,45,52
930,61,68
930,89,100
72,45,52
72,61,68
72,89,100
114,45,52
114,61,68
114,89,100
129,45,52
129,61,68
129,89,100
194,45,52
194,61,68
194,89,100
784,45,52
784,61,68
784,89,100
359,45,52
359,61,68
359,89,100
10,45,52
10,61,68
10,89,100
212,45,52
212,61,68
212,89,100
566,45,52
566,61,68
566,89,100
309,45,52
309,61,68
309,89,100
179,45,52
179,61,68
179,89,100
841,45,52
841,61,68
841,89,100
869,45,52
869,61,68
869,89,100
70,45,52
70,61,68
70,89,100
510,45,52
510,61,68
510,89,100
251,45,52
251,61,68
251,89,100
623,45,52
623,61,68
623,89,100
803,45,52
803,61,68
803,89,100
750,45,52
750,61,68
750,89,100
836,45,52
836,61,68
836,89,100
382,45,52
382,61,68
382,89,100
544,45,52
544,61,68
544,89,100
2958,45,52
2958,61,68
2958,89,100
2087,45,52
2087,61,68
2087,89,100
1199,45,52
1199,61,68
1199,89,100
