seq_index,start_position,end_position
594,12,19
594,54,61
594,91,102
483,12,19
483,54,61
483,91,102
596,12,19
596,54,61
596,91,102
57,12,19
57,54,61
57,91,102
590,12,19
590,54,61
590,91,102
664,12,19
664,54,61
664,91,102
476,12,19
476,54,61
476,91,102
1886,12,19
1886,54,61
1886,91,102
2067,12,19
2067,54,61
2067,91,102
36,12,19
36,54,61
36,91,102
979,12,19
979,54,61
979,91,102
571,12,19
571,54,61
571,91,102
72,12,19
72,54,61
72,91,102
784,12,19
784,54,61
784,91,102
10,12,19
10,54,61
10,91,102
68,12,19
68,54,61
68,91,102
760,12,19
760,54,61
760,91,102
1658,12,19
1658,54,61
1658,91,102
31,12,19
31,54,61
31,91,102
566,12,19
566,54,61
566,91,102
2095,12,19
2095,54,61
2095,91,102
778,12,19
778,54,61
778,91,102
82,12,19
82,54,61
82,91,102
64,12,19
64,54,61
64,91,102
