seq_index,start_position,end_position
249,47,54
249,54,61
249,94,105
453,47,54
453,54,61
453,94,105
1200,47,54
1200,54,61
1200,94,105
178,47,54
178,54,61
178,94,105
2066,47,54
2066,54,61
2066,94,105
2086,47,54
2086,54,61
2086,94,105
607,47,54
607,54,61
607,94,105
1006,47,54
1006,54,61
1006,94,105
86,47,54
86,54,61
86,94,105
974,47,54
974,54,61
974,94,105
219,47,54
219,54,61
219,94,105
972,47,54
972,54,61
972,94,105
145,47,54
145,54,61
145,94,105
1776,47,54
1776,54,61
1776,94,105
423,47,54
423,54,61
423,94,105
551,47,54
551,54,61
551,94,105
477,47,54
477,54,61
477,94,105
633,47,54
633,54,61
633,94,105
261,47,54
261,54,61
261,94,105
1132,47,54
1132,54,61
1132,94,105
33,47,54
33,54,61
33,94,105
599,47,54
599,54,61
599,94,105
258,47,54
258,54,61
258,94,105
2058,47,54
2058,54,61
2058,94,105
658,47,54
658,54,61
658,94,105
24,47,54
24,54,61
24,94,105
2011,47,54
2011,54,61
2011,94,105
1709,25,32
1709,32,39
1709,72,83
149,47,54
149,54,61
149,94,105
541,47,54
541,54,61
541,94,105
2,47,54
2,54,61
2,94,105
312,47,54
312,54,61
312,94,105
431,47,54
431,54,61
431,94,105
621,47,54
621,54,61
621,94,105
488,47,54
488,54,61
488,94,105
227,47,54
227,54,61
227,94,105
579,47,54
579,54,61
579,94,105
1708,47,54
1708,54,61
1708,94,105
5,47,54
5,54,61
5,94,105
440,47,54
440,54,61
440,94,105
682,47,54
682,54,61
682,94,105
2084,47,54
2084,54,61
2084,94,105
1777,27,34
1777,34,41
1777,74,85
2005,47,54
2005,54,61
2005,94,105
