seq_index,start_position,end_position
830,45,52
830,62,69
830,89,100
524,45,52
524,62,69
524,89,100
262,45,52
262,62,69
262,89,100
493,45,52
493,62,69
493,89,100
329,45,52
329,62,69
329,89,100
735,45,52
735,62,69
735,89,100
911,45,52
911,62,69
911,89,100
1522,5,12
1522,22,29
1522,49,60
170,45,52
170,62,69
170,89,100
1211,37,44
1211,54,61
1211,81,92
1133,45,52
1133,62,69
1133,89,100
979,45,52
979,62,69
979,89,100
194,45,52
194,62,69
194,89,100
251,45,52
251,62,69
251,89,100
1673,0,7
1673,17,24
1673,44,55
2451,37,44
2451,54,61
2451,81,92
1225,45,52
1225,62,69
1225,89,100
