seq_index,start_position,end_position
801,12,19
801,54,61
801,90,101
534,12,19
534,54,61
534,90,101
594,12,19
594,54,61
594,90,101
483,12,19
483,54,61
483,90,101
880,12,19
880,54,61
880,90,101
697,12,19
697,54,61
697,90,101
57,12,19
57,54,61
57,90,101
590,12,19
590,54,61
590,90,101
664,12,19
664,54,61
664,90,101
516,12,19
516,54,61
516,90,101
476,12,19
476,54,61
476,90,101
518,12,19
518,54,61
518,90,101
703,12,19
703,54,61
703,90,101
1886,12,19
1886,54,61
1886,90,101
487,12,19
487,54,61
487,90,101
2067,12,19
2067,54,61
2067,90,101
36,12,19
36,54,61
36,90,101
979,12,19
979,54,61
979,90,101
571,12,19
571,54,61
571,90,101
72,12,19
72,54,61
72,90,101
784,12,19
784,54,61
784,90,101
10,12,19
10,54,61
10,90,101
68,12,19
68,54,61
68,90,101
561,12,19
561,54,61
561,90,101
760,12,19
760,54,61
760,90,101
1658,12,19
1658,54,61
1658,90,101
31,12,19
31,54,61
31,90,101
566,12,19
566,54,61
566,90,101
778,12,19
778,54,61
778,90,101
82,12,19
82,54,61
82,90,101
610,12,19
610,54,61
610,90,101
64,12,19
64,54,61
64,90,101
