seq_index,start_position,end_position
594,12,19
594,66,73
594,90,101
880,12,19
880,66,73
880,90,101
232,12,19
232,66,73
232,90,101
697,12,19
697,66,73
697,90,101
57,12,19
57,66,73
57,90,101
590,12,19
590,66,73
590,90,101
664,12,19
664,66,73
664,90,101
476,12,19
476,66,73
476,90,101
703,12,19
703,66,73
703,90,101
1886,12,19
1886,66,73
1886,90,101
2067,12,19
2067,66,73
2067,90,101
408,12,19
408,66,73
408,90,101
248,12,19
248,66,73
248,90,101
1241,12,19
1241,66,73
1241,90,101
36,12,19
36,66,73
36,90,101
173,11,18
173,65,72
173,89,100
571,12,19
571,66,73
571,90,101
361,12,19
361,66,73
361,90,101
1949,12,19
1949,66,73
1949,90,101
386,12,19
386,66,73
386,90,101
930,12,19
930,66,73
930,90,101
72,12,19
72,66,73
72,90,101
114,12,19
114,66,73
114,90,101
784,12,19
784,66,73
784,90,101
10,12,19
10,66,73
10,90,101
760,12,19
760,66,73
760,90,101
31,12,19
31,66,73
31,90,101
566,12,19
566,66,73
566,90,101
179,12,19
179,66,73
179,90,101
869,12,19
869,66,73
869,90,101
826,12,19
826,66,73
826,90,101
778,12,19
778,66,73
778,90,101
442,12,19
442,66,73
442,90,101
836,12,19
836,66,73
836,90,101
82,12,19
82,66,73
82,90,101
2958,12,19
2958,66,73
2958,90,101
422,12,19
422,66,73
422,90,101
2087,12,19
2087,66,73
2087,90,101
2797,8,15
2797,62,69
2797,86,97
610,12,19
610,66,73
610,90,101
148,12,19
148,66,73
148,90,101
