seq_index,start_position,end_position
1027,47,54
1027,54,61
1027,65,76
1990,47,54
1990,54,61
1990,65,76
151,47,54
151,54,61
151,65,76
1044,56,63
1044,63,70
1044,74,85
1394,47,54
1394,54,61
1394,65,76
178,47,54
178,54,61
178,65,76
2066,47,54
2066,54,61
2066,65,76
2086,47,54
2086,54,61
2086,65,76
734,47,54
734,54,61
734,65,76
1680,47,54
1680,54,61
1680,65,76
607,47,54
607,54,61
607,65,76
86,47,54
86,54,61
86,65,76
663,47,54
663,54,61
663,65,76
219,47,54
219,54,61
219,65,76
540,47,54
540,54,61
540,65,76
521,47,54
521,54,61
521,65,76
145,47,54
145,54,61
145,65,76
2550,47,54
2550,54,61
2550,65,76
551,47,54
551,54,61
551,65,76
1544,47,54
1544,54,61
1544,65,76
477,47,54
477,54,61
477,65,76
26,47,54
26,54,61
26,65,76
1002,47,54
1002,54,61
1002,65,76
633,47,54
633,54,61
633,65,76
33,47,54
33,54,61
33,65,76
599,47,54
599,54,61
599,65,76
258,47,54
258,54,61
258,65,76
1685,47,54
1685,54,61
1685,65,76
2058,47,54
2058,54,61
2058,65,76
528,47,54
528,54,61
528,65,76
253,47,54
253,54,61
253,65,76
1681,25,32
1681,32,39
1681,43,54
863,47,54
863,54,61
863,65,76
2103,47,54
2103,54,61
2103,65,76
1709,25,32
1709,32,39
1709,43,54
2734,47,54
2734,54,61
2734,65,76
1004,47,54
1004,54,61
1004,65,76
168,47,54
168,54,61
168,65,76
541,47,54
541,54,61
541,65,76
2,47,54
2,54,61
2,65,76
570,47,54
570,54,61
570,65,76
2547,47,54
2547,54,61
2547,65,76
71,47,54
71,54,61
71,65,76
1673,26,33
1673,33,40
1673,44,55
621,47,54
621,54,61
621,65,76
2174,47,54
2174,54,61
2174,65,76
227,47,54
227,54,61
227,65,76
1708,47,54
1708,54,61
1708,65,76
440,47,54
440,54,61
440,65,76
7,47,54
7,54,61
7,65,76
682,47,54
682,54,61
682,65,76
694,47,54
694,54,61
694,65,76
558,47,54
558,54,61
558,65,76
2005,47,54
2005,54,61
2005,65,76
220,26,33
220,33,40
220,44,55
1686,25,32
1686,32,39
1686,43,54
2053,48,55
2053,55,62
2053,66,77
