seq_index,start_position,end_position
718,45,52
718,54,61
718,91,102
524,45,52
524,54,61
524,91,102
39,45,52
39,54,61
39,91,102
594,45,52
594,54,61
594,91,102
493,45,52
493,54,61
493,91,102
483,45,52
483,54,61
483,91,102
573,45,52
573,54,61
573,91,102
596,45,52
596,54,61
596,91,102
2222,46,53
2222,55,62
2222,92,103
57,45,52
57,54,61
57,91,102
590,45,52
590,54,61
590,91,102
692,45,52
692,54,61
692,91,102
580,45,52
580,54,61
580,91,102
66,45,52
66,54,61
66,91,102
3459,45,52
3459,54,61
3459,91,102
664,45,52
664,54,61
664,91,102
476,45,52
476,54,61
476,91,102
1393,45,52
1393,54,61
1393,91,102
21,46,53
21,55,62
21,92,103
769,45,52
769,54,61
769,91,102
1886,45,52
1886,54,61
1886,91,102
2067,45,52
2067,54,61
2067,91,102
36,45,52
36,54,61
36,91,102
549,45,52
549,54,61
549,91,102
979,45,52
979,54,61
979,91,102
571,45,52
571,54,61
571,91,102
498,45,52
498,54,61
498,91,102
72,45,52
72,54,61
72,91,102
784,45,52
784,54,61
784,91,102
10,45,52
10,54,61
10,91,102
68,45,52
68,54,61
68,91,102
760,45,52
760,54,61
760,91,102
1658,45,52
1658,54,61
1658,91,102
791,45,52
791,54,61
791,91,102
31,45,52
31,54,61
31,91,102
566,45,52
566,54,61
566,91,102
812,45,52
812,54,61
812,91,102
3130,24,31
3130,33,40
3130,70,81
2095,45,52
2095,54,61
2095,91,102
70,45,52
70,54,61
70,91,102
510,45,52
510,54,61
510,91,102
623,45,52
623,54,61
623,91,102
750,45,52
750,54,61
750,91,102
778,45,52
778,54,61
778,91,102
82,45,52
82,54,61
82,91,102
553,45,52
553,54,61
553,91,102
1225,45,52
1225,54,61
1225,91,102
64,45,52
64,54,61
64,91,102
