seq_index,start_position,end_position
801,12,19
801,30,37
801,89,100
594,12,19
594,30,37
594,89,100
483,12,19
483,30,37
483,89,100
232,12,19
232,30,37
232,89,100
57,12,19
57,30,37
57,89,100
590,12,19
590,30,37
590,89,100
516,12,19
516,30,37
516,89,100
518,12,19
518,30,37
518,89,100
703,12,19
703,30,37
703,89,100
1886,12,19
1886,30,37
1886,89,100
487,12,19
487,30,37
487,89,100
1133,12,19
1133,30,37
1133,89,100
2067,12,19
2067,30,37
2067,89,100
408,12,19
408,30,37
408,89,100
248,12,19
248,30,37
248,89,100
321,12,19
321,30,37
321,89,100
1949,12,19
1949,30,37
1949,89,100
930,12,19
930,30,37
930,89,100
194,12,19
194,30,37
194,89,100
359,12,19
359,30,37
359,89,100
10,12,19
10,30,37
10,89,100
68,12,19
68,30,37
68,89,100
1658,12,19
1658,30,37
1658,89,100
309,12,19
309,30,37
309,89,100
179,12,19
179,30,37
179,89,100
869,12,19
869,30,37
869,89,100
251,12,19
251,30,37
251,89,100
778,12,19
778,30,37
778,89,100
836,12,19
836,30,37
836,89,100
82,12,19
82,30,37
82,89,100
2958,12,19
2958,30,37
2958,89,100
422,12,19
422,30,37
422,89,100
2087,12,19
2087,30,37
2087,89,100
148,12,19
148,30,37
148,89,100
