seq_index,start_position,end_position
718,45,52
718,55,62
718,90,101
830,45,52
830,55,62
830,90,101
524,45,52
524,55,62
524,90,101
262,45,52
262,55,62
262,90,101
801,45,52
801,55,62
801,90,101
527,45,52
527,55,62
527,90,101
534,45,52
534,55,62
534,90,101
39,45,52
39,55,62
39,90,101
594,45,52
594,55,62
594,90,101
161,45,52
161,55,62
161,90,101
493,45,52
493,55,62
493,90,101
473,45,52
473,55,62
473,90,101
329,45,52
329,55,62
329,90,101
368,45,52
368,55,62
368,90,101
532,45,52
532,55,62
532,90,101
483,45,52
483,55,62
483,90,101
880,45,52
880,55,62
880,90,101
573,45,52
573,55,62
573,90,101
697,45,52
697,55,62
697,90,101
57,45,52
57,55,62
57,90,101
709,45,52
709,55,62
709,90,101
159,45,52
159,55,62
159,90,101
590,45,52
590,55,62
590,90,101
692,45,52
692,55,62
692,90,101
580,45,52
580,55,62
580,90,101
428,45,52
428,55,62
428,90,101
424,45,52
424,55,62
424,90,101
664,45,52
664,55,62
664,90,101
516,45,52
516,55,62
516,90,101
476,45,52
476,55,62
476,90,101
911,45,52
911,55,62
911,90,101
1393,45,52
1393,55,62
1393,90,101
518,45,52
518,55,62
518,90,101
135,45,52
135,55,62
135,90,101
703,45,52
703,55,62
703,90,101
769,45,52
769,55,62
769,90,101
146,45,52
146,55,62
146,90,101
1886,45,52
1886,55,62
1886,90,101
225,45,52
225,55,62
225,90,101
487,45,52
487,55,62
487,90,101
16,45,52
16,55,62
16,90,101
334,45,52
334,55,62
334,90,101
472,45,52
472,55,62
472,90,101
870,45,52
870,55,62
870,90,101
170,45,52
170,55,62
170,90,101
851,45,52
851,55,62
851,90,101
2067,45,52
2067,55,62
2067,90,101
408,45,52
408,55,62
408,90,101
394,45,52
394,55,62
394,90,101
1241,45,52
1241,55,62
1241,90,101
87,45,52
87,55,62
87,90,101
36,45,52
36,55,62
36,90,101
321,45,52
321,55,62
321,90,101
173,45,52
173,55,62
173,90,101
549,45,52
549,55,62
549,90,101
979,45,52
979,55,62
979,90,101
1781,45,52
1781,55,62
1781,90,101
571,45,52
571,55,62
571,90,101
361,45,52
361,55,62
361,90,101
46,45,52
46,55,62
46,90,101
386,45,52
386,55,62
386,90,101
177,45,52
177,55,62
177,90,101
930,45,52
930,55,62
930,90,101
498,45,52
498,55,62
498,90,101
72,45,52
72,55,62
72,90,101
114,45,52
114,55,62
114,90,101
129,45,52
129,55,62
129,90,101
335,45,52
335,55,62
335,90,101
194,45,52
194,55,62
194,90,101
265,45,52
265,55,62
265,90,101
784,45,52
784,55,62
784,90,101
359,45,52
359,55,62
359,90,101
10,45,52
10,55,62
10,90,101
68,45,52
68,55,62
68,90,101
306,45,52
306,55,62
306,90,101
212,45,52
212,55,62
212,90,101
561,45,52
561,55,62
561,90,101
760,45,52
760,55,62
760,90,101
1658,45,52
1658,55,62
1658,90,101
791,45,52
791,55,62
791,90,101
1646,24,31
1646,34,41
1646,69,80
31,45,52
31,55,62
31,90,101
566,45,52
566,55,62
566,90,101
812,45,52
812,55,62
812,90,101
179,45,52
179,55,62
179,90,101
841,45,52
841,55,62
841,90,101
678,45,52
678,55,62
678,90,101
869,45,52
869,55,62
869,90,101
3130,24,31
3130,34,41
3130,69,80
656,24,31
656,34,41
656,69,80
70,45,52
70,55,62
70,90,101
510,45,52
510,55,62
510,90,101
623,45,52
623,55,62
623,90,101
826,45,52
826,55,62
826,90,101
803,45,52
803,55,62
803,90,101
750,45,52
750,55,62
750,90,101
778,45,52
778,55,62
778,90,101
73,45,52
73,55,62
73,90,101
442,45,52
442,55,62
442,90,101
836,45,52
836,55,62
836,90,101
382,45,52
382,55,62
382,90,101
82,45,52
82,55,62
82,90,101
2958,45,52
2958,55,62
2958,90,101
2087,45,52
2087,55,62
2087,90,101
864,45,52
864,55,62
864,90,101
610,45,52
610,55,62
610,90,101
64,45,52
64,55,62
64,90,101
