seq_index,start_position,end_position
524,45,52
524,55,62
524,93,104
161,45,52
161,55,62
161,93,104
473,45,52
473,55,62
473,93,104
329,45,52
329,55,62
329,93,104
483,45,52
483,55,62
483,93,104
573,45,52
573,55,62
573,93,104
196,45,52
196,55,62
196,93,104
57,45,52
57,55,62
57,93,104
590,45,52
590,55,62
590,93,104
135,45,52
135,55,62
135,93,104
472,45,52
472,55,62
472,93,104
321,45,52
321,55,62
321,93,104
194,45,52
194,55,62
194,93,104
179,45,52
179,55,62
179,93,104
869,45,52
869,55,62
869,93,104
750,45,52
750,55,62
750,93,104
836,45,52
836,55,62
836,93,104
382,45,52
382,55,62
382,93,104
553,45,52
553,55,62
553,93,104
