seq_index,start_position,end_position
1027,47,54
1027,54,61
1027,64,75
1990,47,54
1990,54,61
1990,64,75
151,47,54
151,54,61
151,64,75
1044,56,63
1044,63,70
1044,73,84
1200,47,54
1200,54,61
1200,64,75
1394,47,54
1394,54,61
1394,64,75
178,47,54
178,54,61
178,64,75
2066,47,54
2066,54,61
2066,64,75
2086,47,54
2086,54,61
2086,64,75
734,47,54
734,54,61
734,64,75
1680,47,54
1680,54,61
1680,64,75
607,47,54
607,54,61
607,64,75
1006,47,54
1006,54,61
1006,64,75
86,47,54
86,54,61
86,64,75
663,47,54
663,54,61
663,64,75
219,47,54
219,54,61
219,64,75
2210,25,32
2210,32,39
2210,42,53
540,47,54
540,54,61
540,64,75
237,47,54
237,54,61
237,64,75
521,47,54
521,54,61
521,64,75
145,47,54
145,54,61
145,64,75
1776,47,54
1776,54,61
1776,64,75
2550,47,54
2550,54,61
2550,64,75
551,47,54
551,54,61
551,64,75
1034,47,54
1034,54,61
1034,64,75
1544,47,54
1544,54,61
1544,64,75
477,47,54
477,54,61
477,64,75
26,47,54
26,54,61
26,64,75
1002,47,54
1002,54,61
1002,64,75
633,47,54
633,54,61
633,64,75
261,47,54
261,54,61
261,64,75
1132,47,54
1132,54,61
1132,64,75
33,47,54
33,54,61
33,64,75
599,47,54
599,54,61
599,64,75
258,47,54
258,54,61
258,64,75
1685,47,54
1685,54,61
1685,64,75
2058,47,54
2058,54,61
2058,64,75
658,47,54
658,54,61
658,64,75
528,47,54
528,54,61
528,64,75
253,47,54
253,54,61
253,64,75
1681,25,32
1681,32,39
1681,42,53
35,47,54
35,54,61
35,64,75
2011,47,54
2011,54,61
2011,64,75
863,47,54
863,54,61
863,64,75
2103,47,54
2103,54,61
2103,64,75
1709,25,32
1709,32,39
1709,42,53
2488,47,54
2488,54,61
2488,64,75
2734,47,54
2734,54,61
2734,64,75
1004,47,54
1004,54,61
1004,64,75
168,47,54
168,54,61
168,64,75
541,47,54
541,54,61
541,64,75
2,47,54
2,54,61
2,64,75
570,47,54
570,54,61
570,64,75
766,47,54
766,54,61
766,64,75
2547,47,54
2547,54,61
2547,64,75
71,47,54
71,54,61
71,64,75
1673,26,33
1673,33,40
1673,43,54
431,47,54
431,54,61
431,64,75
1984,47,54
1984,54,61
1984,64,75
621,47,54
621,54,61
621,64,75
2174,47,54
2174,54,61
2174,64,75
227,47,54
227,54,61
227,64,75
579,47,54
579,54,61
579,64,75
1708,47,54
1708,54,61
1708,64,75
5,47,54
5,54,61
5,64,75
440,47,54
440,54,61
440,64,75
3265,47,54
3265,54,61
3265,64,75
7,47,54
7,54,61
7,64,75
682,47,54
682,54,61
682,64,75
694,47,54
694,54,61
694,64,75
558,47,54
558,54,61
558,64,75
209,47,54
209,54,61
209,64,75
1777,27,34
1777,34,41
1777,44,55
2005,47,54
2005,54,61
2005,64,75
220,26,33
220,33,40
220,43,54
1686,25,32
1686,32,39
1686,42,53
978,47,54
978,54,61
978,64,75
