seq_index,start_position,end_position
1027,47,54
1027,55,62
1027,63,74
1565,46,53
1565,54,61
1565,62,73
2610,46,53
2610,54,61
2610,62,73
889,46,53
889,54,61
889,62,73
1034,47,54
1034,55,62
1034,63,74
1002,47,54
1002,55,62
1002,63,74
261,47,54
261,55,62
261,63,74
33,47,54
33,55,62
33,63,74
2734,47,54
2734,55,62
2734,63,74
646,46,53
646,54,61
646,62,73
168,47,54
168,55,62
168,63,74
312,47,54
312,55,62
312,63,74
621,47,54
621,55,62
621,63,74
5,47,54
5,55,62
5,63,74
682,47,54
682,55,62
682,63,74
978,47,54
978,55,62
978,63,74
