seq_index,start_position,end_position
718,45,52
718,61,68
718,91,102
830,45,52
830,61,68
830,91,102
524,45,52
524,61,68
524,91,102
262,45,52
262,61,68
262,91,102
39,45,52
39,61,68
39,91,102
594,45,52
594,61,68
594,91,102
161,45,52
161,61,68
161,91,102
493,45,52
493,61,68
493,91,102
473,45,52
473,61,68
473,91,102
329,45,52
329,61,68
329,91,102
573,45,52
573,61,68
573,91,102
596,45,52
596,61,68
596,91,102
407,18,25
407,34,41
407,64,75
159,45,52
159,61,68
159,91,102
590,45,52
590,61,68
590,91,102
692,45,52
692,61,68
692,91,102
424,45,52
424,61,68
424,91,102
66,45,52
66,61,68
66,91,102
476,45,52
476,61,68
476,91,102
911,45,52
911,61,68
911,91,102
1393,45,52
1393,61,68
1393,91,102
135,45,52
135,61,68
135,91,102
769,45,52
769,61,68
769,91,102
225,45,52
225,61,68
225,91,102
334,45,52
334,61,68
334,91,102
472,45,52
472,61,68
472,91,102
870,45,52
870,61,68
870,91,102
170,45,52
170,61,68
170,91,102
851,45,52
851,61,68
851,91,102
1133,45,52
1133,61,68
1133,91,102
2067,45,52
2067,61,68
2067,91,102
394,45,52
394,61,68
394,91,102
321,45,52
321,61,68
321,91,102
173,45,52
173,61,68
173,91,102
549,45,52
549,61,68
549,91,102
979,45,52
979,61,68
979,91,102
1781,45,52
1781,61,68
1781,91,102
571,45,52
571,61,68
571,91,102
930,45,52
930,61,68
930,91,102
72,45,52
72,61,68
72,91,102
114,45,52
114,61,68
114,91,102
129,45,52
129,61,68
129,91,102
194,45,52
194,61,68
194,91,102
784,45,52
784,61,68
784,91,102
359,45,52
359,61,68
359,91,102
10,45,52
10,61,68
10,91,102
760,45,52
760,61,68
760,91,102
566,45,52
566,61,68
566,91,102
179,45,52
179,61,68
179,91,102
841,45,52
841,61,68
841,91,102
869,45,52
869,61,68
869,91,102
3130,24,31
3130,40,47
3130,70,81
2095,45,52
2095,61,68
2095,91,102
70,45,52
70,61,68
70,91,102
510,45,52
510,61,68
510,91,102
993,45,52
993,61,68
993,91,102
251,45,52
251,61,68
251,91,102
623,45,52
623,61,68
623,91,102
750,45,52
750,61,68
750,91,102
836,45,52
836,61,68
836,91,102
382,45,52
382,61,68
382,91,102
553,45,52
553,61,68
553,91,102
2958,45,52
2958,61,68
2958,91,102
2087,45,52
2087,61,68
2087,91,102
