seq_index,start_position,end_position
594,12,19
594,30,37
594,91,102
483,12,19
483,30,37
483,91,102
57,12,19
57,30,37
57,91,102
590,12,19
590,30,37
590,91,102
1886,12,19
1886,30,37
1886,91,102
1133,12,19
1133,30,37
1133,91,102
2067,12,19
2067,30,37
2067,91,102
408,12,19
408,30,37
408,91,102
248,12,19
248,30,37
248,91,102
321,12,19
321,30,37
321,91,102
173,11,18
173,29,36
173,90,101
1949,12,19
1949,30,37
1949,91,102
930,12,19
930,30,37
930,91,102
194,12,19
194,30,37
194,91,102
359,12,19
359,30,37
359,91,102
10,12,19
10,30,37
10,91,102
68,12,19
68,30,37
68,91,102
760,12,19
760,30,37
760,91,102
1658,12,19
1658,30,37
1658,91,102
179,12,19
179,30,37
179,91,102
869,12,19
869,30,37
869,91,102
2095,12,19
2095,30,37
2095,91,102
251,12,19
251,30,37
251,91,102
113,12,19
113,30,37
113,91,102
778,12,19
778,30,37
778,91,102
836,12,19
836,30,37
836,91,102
82,12,19
82,30,37
82,91,102
2958,12,19
2958,30,37
2958,91,102
422,12,19
422,30,37
422,91,102
2087,12,19
2087,30,37
2087,91,102
148,12,19
148,30,37
148,91,102
