seq_index,start_position,end_position
524,45,52
524,61,68
524,93,104
161,45,52
161,61,68
161,93,104
473,45,52
473,61,68
473,93,104
329,45,52
329,61,68
329,93,104
573,45,52
573,61,68
573,93,104
590,45,52
590,61,68
590,93,104
135,45,52
135,61,68
135,93,104
472,45,52
472,61,68
472,93,104
321,45,52
321,61,68
321,93,104
194,45,52
194,61,68
194,93,104
179,45,52
179,61,68
179,93,104
869,45,52
869,61,68
869,93,104
750,45,52
750,61,68
750,93,104
836,45,52
836,61,68
836,93,104
382,45,52
382,61,68
382,93,104
553,45,52
553,61,68
553,93,104
