seq_index,start_position,end_position
718,45,52
718,54,61
718,90,101
524,45,52
524,54,61
524,90,101
801,45,52
801,54,61
801,90,101
527,45,52
527,54,61
527,90,101
534,45,52
534,54,61
534,90,101
39,45,52
39,54,61
39,90,101
594,45,52
594,54,61
594,90,101
493,45,52
493,54,61
493,90,101
532,45,52
532,54,61
532,90,101
483,45,52
483,54,61
483,90,101
880,45,52
880,54,61
880,90,101
573,45,52
573,54,61
573,90,101
697,45,52
697,54,61
697,90,101
2222,46,53
2222,55,62
2222,91,102
57,45,52
57,54,61
57,90,101
709,45,52
709,54,61
709,90,101
590,45,52
590,54,61
590,90,101
692,45,52
692,54,61
692,90,101
580,45,52
580,54,61
580,90,101
664,45,52
664,54,61
664,90,101
516,45,52
516,54,61
516,90,101
476,45,52
476,54,61
476,90,101
1393,45,52
1393,54,61
1393,90,101
21,46,53
21,55,62
21,91,102
518,45,52
518,54,61
518,90,101
703,45,52
703,54,61
703,90,101
769,45,52
769,54,61
769,90,101
1886,45,52
1886,54,61
1886,90,101
487,45,52
487,54,61
487,90,101
16,45,52
16,54,61
16,90,101
2067,45,52
2067,54,61
2067,90,101
87,45,52
87,54,61
87,90,101
1347,45,52
1347,54,61
1347,90,101
36,45,52
36,54,61
36,90,101
549,45,52
549,54,61
549,90,101
979,45,52
979,54,61
979,90,101
571,45,52
571,54,61
571,90,101
46,45,52
46,54,61
46,90,101
498,45,52
498,54,61
498,90,101
72,45,52
72,54,61
72,90,101
784,45,52
784,54,61
784,90,101
10,45,52
10,54,61
10,90,101
68,45,52
68,54,61
68,90,101
561,45,52
561,54,61
561,90,101
760,45,52
760,54,61
760,90,101
1658,45,52
1658,54,61
1658,90,101
791,45,52
791,54,61
791,90,101
1646,24,31
1646,33,40
1646,69,80
31,45,52
31,54,61
31,90,101
566,45,52
566,54,61
566,90,101
812,45,52
812,54,61
812,90,101
678,45,52
678,54,61
678,90,101
3130,24,31
3130,33,40
3130,69,80
656,24,31
656,33,40
656,69,80
70,45,52
70,54,61
70,90,101
510,45,52
510,54,61
510,90,101
623,45,52
623,54,61
623,90,101
803,45,52
803,54,61
803,90,101
750,45,52
750,54,61
750,90,101
778,45,52
778,54,61
778,90,101
73,45,52
73,54,61
73,90,101
82,45,52
82,54,61
82,90,101
1199,45,52
1199,54,61
1199,90,101
1225,45,52
1225,54,61
1225,90,101
610,45,52
610,54,61
610,90,101
64,45,52
64,54,61
64,90,101
