seq_index,start_position,end_position
718,45,52
718,61,68
718,90,101
830,45,52
830,61,68
830,90,101
524,45,52
524,61,68
524,90,101
262,45,52
262,61,68
262,90,101
527,45,52
527,61,68
527,90,101
39,45,52
39,61,68
39,90,101
594,45,52
594,61,68
594,90,101
161,45,52
161,61,68
161,90,101
493,45,52
493,61,68
493,90,101
473,45,52
473,61,68
473,90,101
329,45,52
329,61,68
329,90,101
880,45,52
880,61,68
880,90,101
573,45,52
573,61,68
573,90,101
407,18,25
407,34,41
407,63,74
697,45,52
697,61,68
697,90,101
159,45,52
159,61,68
159,90,101
590,45,52
590,61,68
590,90,101
692,45,52
692,61,68
692,90,101
424,45,52
424,61,68
424,90,101
476,45,52
476,61,68
476,90,101
911,45,52
911,61,68
911,90,101
1393,45,52
1393,61,68
1393,90,101
135,45,52
135,61,68
135,90,101
703,45,52
703,61,68
703,90,101
769,45,52
769,61,68
769,90,101
146,45,52
146,61,68
146,90,101
225,45,52
225,61,68
225,90,101
16,45,52
16,61,68
16,90,101
334,45,52
334,61,68
334,90,101
472,45,52
472,61,68
472,90,101
870,45,52
870,61,68
870,90,101
170,45,52
170,61,68
170,90,101
851,45,52
851,61,68
851,90,101
1133,45,52
1133,61,68
1133,90,101
2067,45,52
2067,61,68
2067,90,101
394,45,52
394,61,68
394,90,101
87,45,52
87,61,68
87,90,101
321,45,52
321,61,68
321,90,101
173,45,52
173,61,68
173,90,101
549,45,52
549,61,68
549,90,101
1878,45,52
1878,61,68
1878,90,101
979,45,52
979,61,68
979,90,101
1781,45,52
1781,61,68
1781,90,101
571,45,52
571,61,68
571,90,101
46,45,52
46,61,68
46,90,101
386,45,52
386,61,68
386,90,101
177,45,52
177,61,68
177,90,101
930,45,52
930,61,68
930,90,101
72,45,52
72,61,68
72,90,101
114,45,52
114,61,68
114,90,101
129,45,52
129,61,68
129,90,101
194,45,52
194,61,68
194,90,101
784,45,52
784,61,68
784,90,101
359,45,52
359,61,68
359,90,101
10,45,52
10,61,68
10,90,101
212,45,52
212,61,68
212,90,101
561,45,52
561,61,68
561,90,101
760,45,52
760,61,68
760,90,101
1646,24,31
1646,40,47
1646,69,80
566,45,52
566,61,68
566,90,101
179,45,52
179,61,68
179,90,101
841,45,52
841,61,68
841,90,101
678,45,52
678,61,68
678,90,101
869,45,52
869,61,68
869,90,101
3130,24,31
3130,40,47
3130,69,80
70,45,52
70,61,68
70,90,101
510,45,52
510,61,68
510,90,101
993,45,52
993,61,68
993,90,101
251,45,52
251,61,68
251,90,101
623,45,52
623,61,68
623,90,101
826,45,52
826,61,68
826,90,101
803,45,52
803,61,68
803,90,101
750,45,52
750,61,68
750,90,101
836,45,52
836,61,68
836,90,101
382,45,52
382,61,68
382,90,101
2958,45,52
2958,61,68
2958,90,101
2087,45,52
2087,61,68
2087,90,101
1199,45,52
1199,61,68
1199,90,101
