seq_index,start_position,end_position
262,12,19
262,55,62
262,89,100
801,12,19
801,55,62
801,89,100
594,12,19
594,55,62
594,89,100
483,12,19
483,55,62
483,89,100
735,12,19
735,55,62
735,89,100
57,12,19
57,55,62
57,89,100
590,12,19
590,55,62
590,89,100
516,12,19
516,55,62
516,89,100
476,12,19
476,55,62
476,89,100
518,12,19
518,55,62
518,89,100
703,12,19
703,55,62
703,89,100
1886,12,19
1886,55,62
1886,89,100
225,12,19
225,55,62
225,89,100
487,12,19
487,55,62
487,89,100
170,12,19
170,55,62
170,89,100
2067,12,19
2067,55,62
2067,89,100
408,12,19
408,55,62
408,89,100
1241,12,19
1241,55,62
1241,89,100
36,12,19
36,55,62
36,89,100
321,12,19
321,55,62
321,89,100
979,12,19
979,55,62
979,89,100
386,12,19
386,55,62
386,89,100
930,12,19
930,55,62
930,89,100
72,12,19
72,55,62
72,89,100
114,12,19
114,55,62
114,89,100
194,12,19
194,55,62
194,89,100
784,12,19
784,55,62
784,89,100
359,12,19
359,55,62
359,89,100
10,12,19
10,55,62
10,89,100
68,12,19
68,55,62
68,89,100
1658,12,19
1658,55,62
1658,89,100
31,12,19
31,55,62
31,89,100
566,12,19
566,55,62
566,89,100
309,12,19
309,55,62
309,89,100
179,12,19
179,55,62
179,89,100
869,12,19
869,55,62
869,89,100
578,12,19
578,55,62
578,89,100
778,12,19
778,55,62
778,89,100
442,12,19
442,55,62
442,89,100
836,12,19
836,55,62
836,89,100
82,12,19
82,55,62
82,89,100
2958,12,19
2958,55,62
2958,89,100
2087,12,19
2087,55,62
2087,89,100
610,12,19
610,55,62
610,89,100
