seq_index,start_position,end_position
262,12,19
262,55,62
262,91,102
594,12,19
594,55,62
594,91,102
161,12,19
161,55,62
161,91,102
483,12,19
483,55,62
483,91,102
596,12,19
596,55,62
596,91,102
57,12,19
57,55,62
57,91,102
590,12,19
590,55,62
590,91,102
664,12,19
664,55,62
664,91,102
476,12,19
476,55,62
476,91,102
1886,12,19
1886,55,62
1886,91,102
225,12,19
225,55,62
225,91,102
170,12,19
170,55,62
170,91,102
2067,12,19
2067,55,62
2067,91,102
408,12,19
408,55,62
408,91,102
1241,12,19
1241,55,62
1241,91,102
36,12,19
36,55,62
36,91,102
321,12,19
321,55,62
321,91,102
979,12,19
979,55,62
979,91,102
571,12,19
571,55,62
571,91,102
930,12,19
930,55,62
930,91,102
72,12,19
72,55,62
72,91,102
114,12,19
114,55,62
114,91,102
194,12,19
194,55,62
194,91,102
746,11,18
746,54,61
746,90,101
784,12,19
784,55,62
784,91,102
359,12,19
359,55,62
359,91,102
10,12,19
10,55,62
10,91,102
68,12,19
68,55,62
68,91,102
760,12,19
760,55,62
760,91,102
1658,12,19
1658,55,62
1658,91,102
31,12,19
31,55,62
31,91,102
566,12,19
566,55,62
566,91,102
179,12,19
179,55,62
179,91,102
869,12,19
869,55,62
869,91,102
2095,12,19
2095,55,62
2095,91,102
113,12,19
113,55,62
113,91,102
778,12,19
778,55,62
778,91,102
73,11,18
73,54,61
73,90,101
442,12,19
442,55,62
442,91,102
836,12,19
836,55,62
836,91,102
82,12,19
82,55,62
82,91,102
2958,12,19
2958,55,62
2958,91,102
2087,12,19
2087,55,62
2087,91,102
64,12,19
64,55,62
64,91,102
