seq_index,start_position,end_position
524,45,52
524,54,61
524,88,99
659,45,52
659,54,61
659,88,99
532,45,52
532,54,61
532,88,99
483,45,52
483,54,61
483,88,99
580,45,52
580,54,61
580,88,99
476,45,52
476,54,61
476,88,99
21,46,53
21,55,62
21,89,100
487,45,52
487,54,61
487,88,99
107,46,53
107,55,62
107,89,100
2002,46,53
2002,55,62
2002,89,100
87,45,52
87,54,61
87,88,99
1347,45,52
1347,54,61
1347,88,99
72,45,52
72,54,61
72,88,99
1360,45,52
1360,54,61
1360,88,99
479,45,52
479,54,61
479,88,99
566,45,52
566,54,61
566,88,99
779,45,52
779,54,61
779,88,99
1199,45,52
1199,54,61
1199,88,99
