seq_index,start_position,end_position
1952,47,54
1952,64,75
1952,88,95
1027,47,54
1027,64,75
1027,88,95
1990,47,54
1990,64,75
1990,88,95
525,47,54
525,64,75
525,88,95
58,47,54
58,64,75
58,88,95
365,47,54
365,64,75
365,88,95
3569,47,54
3569,64,75
3569,88,95
151,47,54
151,64,75
151,88,95
1921,47,54
1921,64,75
1921,88,95
586,47,54
586,64,75
586,88,95
211,47,54
211,64,75
211,88,95
50,47,54
50,64,75
50,88,95
1907,47,54
1907,64,75
1907,88,95
1394,47,54
1394,64,75
1394,88,95
1864,47,54
1864,64,75
1864,88,95
178,47,54
178,64,75
178,88,95
2066,47,54
2066,64,75
2066,88,95
743,47,54
743,64,75
743,88,95
465,47,54
465,64,75
465,88,95
2086,47,54
2086,64,75
2086,88,95
1680,47,54
1680,64,75
1680,88,95
607,47,54
607,64,75
607,88,95
320,47,54
320,64,75
320,88,95
588,47,54
588,64,75
588,88,95
770,47,54
770,64,75
770,88,95
219,47,54
219,64,75
219,88,95
307,47,54
307,64,75
307,88,95
3187,47,54
3187,64,75
3187,88,95
2210,25,32
2210,42,53
2210,66,73
134,47,54
134,64,75
134,88,95
540,47,54
540,64,75
540,88,95
237,47,54
237,64,75
237,88,95
1874,47,54
1874,64,75
1874,88,95
287,47,54
287,64,75
287,88,95
910,47,54
910,64,75
910,88,95
1780,47,54
1780,64,75
1780,88,95
2550,47,54
2550,64,75
2550,88,95
1950,47,54
1950,64,75
1950,88,95
26,47,54
26,64,75
26,88,95
1109,47,54
1109,64,75
1109,88,95
1002,47,54
1002,64,75
1002,88,95
310,47,54
310,64,75
310,88,95
633,47,54
633,64,75
633,88,95
909,47,54
909,64,75
909,88,95
261,47,54
261,64,75
261,88,95
1132,47,54
1132,64,75
1132,88,95
33,47,54
33,64,75
33,88,95
599,47,54
599,64,75
599,88,95
258,47,54
258,64,75
258,88,95
1685,47,54
1685,64,75
1685,88,95
2058,47,54
2058,64,75
2058,88,95
183,47,54
183,64,75
183,88,95
528,47,54
528,64,75
528,88,95
253,47,54
253,64,75
253,88,95
1681,25,32
1681,42,53
1681,66,73
35,47,54
35,64,75
35,88,95
782,47,54
782,64,75
782,88,95
43,26,33
43,43,54
43,67,74
158,47,54
158,64,75
158,88,95
2011,47,54
2011,64,75
2011,88,95
863,47,54
863,64,75
863,88,95
1828,47,54
1828,64,75
1828,88,95
109,47,54
109,64,75
109,88,95
2103,47,54
2103,64,75
2103,88,95
2433,26,33
2433,43,54
2433,67,74
871,47,54
871,64,75
871,88,95
829,47,54
829,64,75
829,88,95
190,47,54
190,64,75
190,88,95
881,47,54
881,64,75
881,88,95
1820,47,54
1820,64,75
1820,88,95
802,47,54
802,64,75
802,88,95
541,47,54
541,64,75
541,88,95
570,47,54
570,64,75
570,88,95
766,47,54
766,64,75
766,88,95
2547,47,54
2547,64,75
2547,88,95
71,47,54
71,64,75
71,88,95
431,47,54
431,64,75
431,88,95
1984,47,54
1984,64,75
1984,88,95
362,47,54
362,64,75
362,88,95
227,47,54
227,64,75
227,88,95
440,47,54
440,64,75
440,88,95
322,47,54
322,64,75
322,88,95
3265,47,54
3265,64,75
3265,88,95
7,47,54
7,64,75
7,88,95
3004,47,54
3004,64,75
3004,88,95
682,47,54
682,64,75
682,88,95
694,47,54
694,64,75
694,88,95
509,47,54
509,64,75
509,88,95
558,47,54
558,64,75
558,88,95
1808,47,54
1808,64,75
1808,88,95
139,47,54
139,64,75
139,88,95
2005,47,54
2005,64,75
2005,88,95
451,47,54
451,64,75
451,88,95
220,26,33
220,43,54
220,67,74
1686,25,32
1686,42,53
1686,66,73
