seq_index,start_position,end_position
1952,47,54
1952,64,75
1952,94,105
2349,19,26
2349,36,47
2349,66,77
58,47,54
58,64,75
58,94,105
365,47,54
365,64,75
365,94,105
3569,47,54
3569,64,75
3569,94,105
1921,47,54
1921,64,75
1921,94,105
615,47,54
615,64,75
615,94,105
586,47,54
586,64,75
586,94,105
211,47,54
211,64,75
211,94,105
1934,47,54
1934,64,75
1934,94,105
1200,47,54
1200,64,75
1200,94,105
1907,47,54
1907,64,75
1907,94,105
178,47,54
178,64,75
178,94,105
2066,47,54
2066,64,75
2066,94,105
743,47,54
743,64,75
743,94,105
2086,47,54
2086,64,75
2086,94,105
607,47,54
607,64,75
607,94,105
320,47,54
320,64,75
320,94,105
902,47,54
902,64,75
902,94,105
1006,47,54
1006,64,75
1006,94,105
86,47,54
86,64,75
86,94,105
918,47,54
918,64,75
918,94,105
1838,47,54
1838,64,75
1838,94,105
219,47,54
219,64,75
219,94,105
3187,47,54
3187,64,75
3187,94,105
543,47,54
543,64,75
543,94,105
1874,47,54
1874,64,75
1874,94,105
1780,47,54
1780,64,75
1780,94,105
145,47,54
145,64,75
145,94,105
1776,47,54
1776,64,75
1776,94,105
551,47,54
551,64,75
551,94,105
1950,47,54
1950,64,75
1950,94,105
485,48,55
485,65,76
485,95,106
477,47,54
477,64,75
477,94,105
1109,47,54
1109,64,75
1109,94,105
310,47,54
310,64,75
310,94,105
633,47,54
633,64,75
633,94,105
261,47,54
261,64,75
261,94,105
1132,47,54
1132,64,75
1132,94,105
33,47,54
33,64,75
33,94,105
599,47,54
599,64,75
599,94,105
258,47,54
258,64,75
258,94,105
2058,47,54
2058,64,75
2058,94,105
658,47,54
658,64,75
658,94,105
782,47,54
782,64,75
782,94,105
2011,47,54
2011,64,75
2011,94,105
1828,47,54
1828,64,75
1828,94,105
163,47,54
163,64,75
163,94,105
1709,25,32
1709,42,53
1709,72,83
881,47,54
881,64,75
881,94,105
1820,47,54
1820,64,75
1820,94,105
541,47,54
541,64,75
541,94,105
624,47,54
624,64,75
624,94,105
2,47,54
2,64,75
2,94,105
2332,25,32
2332,42,53
2332,72,83
431,47,54
431,64,75
431,94,105
362,47,54
362,64,75
362,94,105
621,47,54
621,64,75
621,94,105
227,47,54
227,64,75
227,94,105
579,47,54
579,64,75
579,94,105
1935,26,33
1935,43,54
1935,73,84
1708,47,54
1708,64,75
1708,94,105
5,47,54
5,64,75
5,94,105
440,47,54
440,64,75
440,94,105
1946,47,54
1946,64,75
1946,94,105
322,47,54
322,64,75
322,94,105
3004,47,54
3004,64,75
3004,94,105
682,47,54
682,64,75
682,94,105
509,47,54
509,64,75
509,94,105
1777,27,34
1777,44,55
1777,74,85
139,47,54
139,64,75
139,94,105
2005,47,54
2005,64,75
2005,94,105
