seq_index,start_position,end_position
1952,47,54
1952,64,75
1952,95,106
2349,19,26
2349,36,47
2349,67,78
525,47,54
525,64,75
525,95,106
58,47,54
58,64,75
58,95,106
365,47,54
365,64,75
365,95,106
3569,47,54
3569,64,75
3569,95,106
151,47,54
151,64,75
151,95,106
1921,47,54
1921,64,75
1921,95,106
615,47,54
615,64,75
615,95,106
586,47,54
586,64,75
586,95,106
211,47,54
211,64,75
211,95,106
1934,47,54
1934,64,75
1934,95,106
1200,47,54
1200,64,75
1200,95,106
50,47,54
50,64,75
50,95,106
1907,47,54
1907,64,75
1907,95,106
1864,47,54
1864,64,75
1864,95,106
178,47,54
178,64,75
178,95,106
2066,47,54
2066,64,75
2066,95,106
743,47,54
743,64,75
743,95,106
2086,47,54
2086,64,75
2086,95,106
607,47,54
607,64,75
607,95,106
320,47,54
320,64,75
320,95,106
902,47,54
902,64,75
902,95,106
1006,47,54
1006,64,75
1006,95,106
86,47,54
86,64,75
86,95,106
588,47,54
588,64,75
588,95,106
663,47,54
663,64,75
663,95,106
918,47,54
918,64,75
918,95,106
1838,47,54
1838,64,75
1838,95,106
219,47,54
219,64,75
219,95,106
307,47,54
307,64,75
307,95,106
3187,47,54
3187,64,75
3187,95,106
2210,25,32
2210,42,53
2210,73,84
543,47,54
543,64,75
543,95,106
540,47,54
540,64,75
540,95,106
237,47,54
237,64,75
237,95,106
1874,47,54
1874,64,75
1874,95,106
287,47,54
287,64,75
287,95,106
521,47,54
521,64,75
521,95,106
1780,47,54
1780,64,75
1780,95,106
145,47,54
145,64,75
145,95,106
1776,47,54
1776,64,75
1776,95,106
551,47,54
551,64,75
551,95,106
1544,47,54
1544,64,75
1544,95,106
1950,47,54
1950,64,75
1950,95,106
485,48,55
485,65,76
485,96,107
477,47,54
477,64,75
477,95,106
26,47,54
26,64,75
26,95,106
1109,47,54
1109,64,75
1109,95,106
310,47,54
310,64,75
310,95,106
633,47,54
633,64,75
633,95,106
909,47,54
909,64,75
909,95,106
261,47,54
261,64,75
261,95,106
1132,47,54
1132,64,75
1132,95,106
33,47,54
33,64,75
33,95,106
599,47,54
599,64,75
599,95,106
258,47,54
258,64,75
258,95,106
1685,47,54
1685,64,75
1685,95,106
2058,47,54
2058,64,75
2058,95,106
22,47,54
22,64,75
22,95,106
658,47,54
658,64,75
658,95,106
183,47,54
183,64,75
183,95,106
253,47,54
253,64,75
253,95,106
35,47,54
35,64,75
35,95,106
782,47,54
782,64,75
782,95,106
158,47,54
158,64,75
158,95,106
2011,47,54
2011,64,75
2011,95,106
1828,47,54
1828,64,75
1828,95,106
163,47,54
163,64,75
163,95,106
2103,47,54
2103,64,75
2103,95,106
1709,25,32
1709,42,53
1709,73,84
2433,26,33
2433,43,54
2433,74,85
1794,47,54
1794,64,75
1794,95,106
829,47,54
829,64,75
829,95,106
190,47,54
190,64,75
190,95,106
881,47,54
881,64,75
881,95,106
1820,47,54
1820,64,75
1820,95,106
802,47,54
802,64,75
802,95,106
541,47,54
541,64,75
541,95,106
624,47,54
624,64,75
624,95,106
2332,25,32
2332,42,53
2332,73,84
844,47,54
844,64,75
844,95,106
570,47,54
570,64,75
570,95,106
766,47,54
766,64,75
766,95,106
71,47,54
71,64,75
71,95,106
1673,26,33
1673,43,54
1673,74,85
431,47,54
431,64,75
431,95,106
362,47,54
362,64,75
362,95,106
621,47,54
621,64,75
621,95,106
227,47,54
227,64,75
227,95,106
1935,26,33
1935,43,54
1935,74,85
1708,47,54
1708,64,75
1708,95,106
5,47,54
5,64,75
5,95,106
440,47,54
440,64,75
440,95,106
322,47,54
322,64,75
322,95,106
3265,47,54
3265,64,75
3265,95,106
3004,47,54
3004,64,75
3004,95,106
682,47,54
682,64,75
682,95,106
694,47,54
694,64,75
694,95,106
509,47,54
509,64,75
509,95,106
1808,47,54
1808,64,75
1808,95,106
209,47,54
209,64,75
209,95,106
1777,27,34
1777,44,55
1777,75,86
139,47,54
139,64,75
139,95,106
2005,47,54
2005,64,75
2005,95,106
451,47,54
451,64,75
451,95,106
220,26,33
220,43,54
220,74,85
978,47,54
978,64,75
978,95,106
