seq_index,start_position,end_position
262,12,19
262,90,101
262,102,109
801,12,19
801,90,101
801,102,109
161,12,19
161,90,101
161,102,109
880,12,19
880,90,101
880,102,109
232,12,19
232,90,101
232,102,109
57,12,19
57,90,101
57,102,109
664,12,19
664,90,101
664,102,109
476,12,19
476,90,101
476,102,109
1886,12,19
1886,90,101
1886,102,109
225,12,19
225,90,101
225,102,109
170,12,19
170,90,101
170,102,109
1241,12,19
1241,90,101
1241,102,109
571,12,19
571,90,101
571,102,109
361,12,19
361,90,101
361,102,109
72,12,19
72,90,101
72,102,109
194,12,19
194,90,101
194,102,109
784,12,19
784,90,101
784,102,109
10,12,19
10,90,101
10,102,109
68,12,19
68,90,101
68,102,109
561,12,19
561,90,101
561,102,109
760,12,19
760,90,101
760,102,109
1658,12,19
1658,90,101
1658,102,109
566,12,19
566,90,101
566,102,109
179,12,19
179,90,101
179,102,109
826,12,19
826,90,101
826,102,109
778,12,19
778,90,101
778,102,109
442,12,19
442,90,101
442,102,109
82,12,19
82,90,101
82,102,109
2958,12,19
2958,90,101
2958,102,109
2087,12,19
2087,90,101
2087,102,109
610,12,19
610,90,101
610,102,109
148,12,19
148,90,101
148,102,109
