seq_index,start_position,end_position
830,45,52
830,89,100
830,101,108
659,45,52
659,89,100
659,101,108
911,45,52
911,89,100
911,101,108
21,46,53
21,90,101
21,102,109
518,45,52
518,89,100
518,101,108
16,45,52
16,89,100
16,101,108
87,45,52
87,89,100
87,101,108
1347,45,52
1347,89,100
1347,101,108
1781,45,52
1781,89,100
1781,101,108
386,45,52
386,89,100
386,101,108
359,45,52
359,89,100
359,101,108
306,45,52
306,89,100
306,101,108
463,17,24
463,61,72
463,73,80
31,45,52
31,89,100
31,101,108
544,45,52
544,89,100
544,101,108
1199,45,52
1199,89,100
1199,101,108
