seq_index,start_position,end_position
1952,47,54
1952,63,74
1952,81,88
1027,47,54
1027,63,74
1027,81,88
1990,47,54
1990,63,74
1990,81,88
525,47,54
525,63,74
525,81,88
58,47,54
58,63,74
58,81,88
365,47,54
365,63,74
365,81,88
3569,47,54
3569,63,74
3569,81,88
151,47,54
151,63,74
151,81,88
249,47,54
249,63,74
249,81,88
1921,47,54
1921,63,74
1921,81,88
615,47,54
615,63,74
615,81,88
586,47,54
586,63,74
586,81,88
211,47,54
211,63,74
211,81,88
50,47,54
50,63,74
50,81,88
1907,47,54
1907,63,74
1907,81,88
1394,47,54
1394,63,74
1394,81,88
1864,47,54
1864,63,74
1864,81,88
178,47,54
178,63,74
178,81,88
2066,47,54
2066,63,74
2066,81,88
743,47,54
743,63,74
743,81,88
465,47,54
465,63,74
465,81,88
2086,47,54
2086,63,74
2086,81,88
1680,47,54
1680,63,74
1680,81,88
607,47,54
607,63,74
607,81,88
320,47,54
320,63,74
320,81,88
902,47,54
902,63,74
902,81,88
588,47,54
588,63,74
588,81,88
663,47,54
663,63,74
663,81,88
918,47,54
918,63,74
918,81,88
770,47,54
770,63,74
770,81,88
219,47,54
219,63,74
219,81,88
307,47,54
307,63,74
307,81,88
1742,26,33
1742,42,53
1742,60,67
3187,47,54
3187,63,74
3187,81,88
134,47,54
134,63,74
134,81,88
540,47,54
540,63,74
540,81,88
237,47,54
237,63,74
237,81,88
1874,47,54
1874,63,74
1874,81,88
287,47,54
287,63,74
287,81,88
910,47,54
910,63,74
910,81,88
1158,56,63
1158,72,83
1158,90,97
1780,47,54
1780,63,74
1780,81,88
145,47,54
145,63,74
145,81,88
423,47,54
423,63,74
423,81,88
551,47,54
551,63,74
551,81,88
1544,47,54
1544,63,74
1544,81,88
1950,47,54
1950,63,74
1950,81,88
477,47,54
477,63,74
477,81,88
26,47,54
26,63,74
26,81,88
1109,47,54
1109,63,74
1109,81,88
1002,47,54
1002,63,74
1002,81,88
2039,47,54
2039,63,74
2039,81,88
310,47,54
310,63,74
310,81,88
633,47,54
633,63,74
633,81,88
909,47,54
909,63,74
909,81,88
1132,47,54
1132,63,74
1132,81,88
1793,47,54
1793,63,74
1793,81,88
33,47,54
33,63,74
33,81,88
599,47,54
599,63,74
599,81,88
258,47,54
258,63,74
258,81,88
1685,47,54
1685,63,74
1685,81,88
22,47,54
22,63,74
22,81,88
658,47,54
658,63,74
658,81,88
183,47,54
183,63,74
183,81,88
528,47,54
528,63,74
528,81,88
253,47,54
253,63,74
253,81,88
1681,25,32
1681,41,52
1681,59,66
35,47,54
35,63,74
35,81,88
24,47,54
24,63,74
24,81,88
782,47,54
782,63,74
782,81,88
43,26,33
43,42,53
43,60,67
158,47,54
158,63,74
158,81,88
2011,47,54
2011,63,74
2011,81,88
863,47,54
863,63,74
863,81,88
1828,47,54
1828,63,74
1828,81,88
109,47,54
109,63,74
109,81,88
233,47,54
233,63,74
233,81,88
163,47,54
163,63,74
163,81,88
2103,47,54
2103,63,74
2103,81,88
1709,25,32
1709,41,52
1709,59,66
2488,47,54
2488,63,74
2488,81,88
852,47,54
852,63,74
852,81,88
327,26,33
327,42,53
327,60,67
2734,47,54
2734,63,74
2734,81,88
1794,47,54
1794,63,74
1794,81,88
871,47,54
871,63,74
871,81,88
829,47,54
829,63,74
829,81,88
190,47,54
190,63,74
190,81,88
149,47,54
149,63,74
149,81,88
881,47,54
881,63,74
881,81,88
1820,47,54
1820,63,74
1820,81,88
168,47,54
168,63,74
168,81,88
541,47,54
541,63,74
541,81,88
624,47,54
624,63,74
624,81,88
2094,47,54
2094,63,74
2094,81,88
1741,47,54
1741,63,74
1741,81,88
570,47,54
570,63,74
570,81,88
766,47,54
766,63,74
766,81,88
71,47,54
71,63,74
71,81,88
312,47,54
312,63,74
312,81,88
1673,26,33
1673,42,53
1673,60,67
431,47,54
431,63,74
431,81,88
1984,47,54
1984,63,74
1984,81,88
362,47,54
362,63,74
362,81,88
227,47,54
227,63,74
227,81,88
1708,47,54
1708,63,74
1708,81,88
440,47,54
440,63,74
440,81,88
322,47,54
322,63,74
322,81,88
3265,47,54
3265,63,74
3265,81,88
7,47,54
7,63,74
7,81,88
2589,25,32
2589,41,52
2589,59,66
3004,47,54
3004,63,74
3004,81,88
682,47,54
682,63,74
682,81,88
694,47,54
694,63,74
694,81,88
509,47,54
509,63,74
509,81,88
558,47,54
558,63,74
558,81,88
1808,47,54
1808,63,74
1808,81,88
209,47,54
209,63,74
209,81,88
139,47,54
139,63,74
139,81,88
2005,47,54
2005,63,74
2005,81,88
451,47,54
451,63,74
451,81,88
560,47,54
560,63,74
560,81,88
220,26,33
220,42,53
220,60,67
1686,25,32
1686,41,52
1686,59,66
978,47,54
978,63,74
978,81,88
