seq_index,start_position,end_position
1934,47,54
1934,64,75
1934,80,87
1200,47,54
1200,64,75
1200,80,87
86,47,54
86,64,75
86,80,87
543,47,54
543,64,75
543,80,87
1776,47,54
1776,64,75
1776,80,87
782,47,54
782,64,75
782,80,87
1709,25,32
1709,42,53
1709,58,65
2,47,54
2,64,75
2,80,87
1814,47,54
1814,64,75
1814,80,87
2174,47,54
2174,64,75
2174,80,87
579,47,54
579,64,75
579,80,87
1935,26,33
1935,43,54
1935,59,66
1708,47,54
1708,64,75
1708,80,87
523,47,54
523,64,75
523,80,87
1946,47,54
1946,64,75
1946,80,87
1777,27,34
1777,44,55
1777,60,67
