seq_index,start_position,end_position
1952,47,54
1952,63,74
1952,96,107
58,47,54
58,63,74
58,96,107
365,47,54
365,63,74
365,96,107
3569,47,54
3569,63,74
3569,96,107
249,47,54
249,63,74
249,96,107
1921,47,54
1921,63,74
1921,96,107
453,47,54
453,63,74
453,96,107
615,47,54
615,63,74
615,96,107
586,47,54
586,63,74
586,96,107
211,47,54
211,63,74
211,96,107
50,47,54
50,63,74
50,96,107
1907,47,54
1907,63,74
1907,96,107
1864,47,54
1864,63,74
1864,96,107
178,47,54
178,63,74
178,96,107
2066,47,54
2066,63,74
2066,96,107
743,47,54
743,63,74
743,96,107
2086,47,54
2086,63,74
2086,96,107
607,47,54
607,63,74
607,96,107
195,47,54
195,63,74
195,96,107
902,47,54
902,63,74
902,96,107
219,47,54
219,63,74
219,96,107
307,47,54
307,63,74
307,96,107
3187,47,54
3187,63,74
3187,96,107
237,47,54
237,63,74
237,96,107
1874,47,54
1874,63,74
1874,96,107
287,47,54
287,63,74
287,96,107
1780,47,54
1780,63,74
1780,96,107
145,47,54
145,63,74
145,96,107
423,47,54
423,63,74
423,96,107
1034,47,54
1034,63,74
1034,96,107
1544,47,54
1544,63,74
1544,96,107
1950,47,54
1950,63,74
1950,96,107
26,47,54
26,63,74
26,96,107
1109,47,54
1109,63,74
1109,96,107
310,47,54
310,63,74
310,96,107
633,47,54
633,63,74
633,96,107
1132,47,54
1132,63,74
1132,96,107
33,47,54
33,63,74
33,96,107
599,47,54
599,63,74
599,96,107
258,47,54
258,63,74
258,96,107
2058,47,54
2058,63,74
2058,96,107
24,47,54
24,63,74
24,96,107
782,47,54
782,63,74
782,96,107
2011,47,54
2011,63,74
2011,96,107
163,47,54
163,63,74
163,96,107
1709,25,32
1709,41,52
1709,74,85
1794,47,54
1794,63,74
1794,96,107
829,47,54
829,63,74
829,96,107
149,47,54
149,63,74
149,96,107
881,47,54
881,63,74
881,96,107
1820,47,54
1820,63,74
1820,96,107
624,47,54
624,63,74
624,96,107
2332,25,32
2332,41,52
2332,74,85
844,47,54
844,63,74
844,96,107
312,47,54
312,63,74
312,96,107
1673,26,33
1673,42,53
1673,75,86
431,47,54
431,63,74
431,96,107
362,47,54
362,63,74
362,96,107
621,47,54
621,63,74
621,96,107
227,47,54
227,63,74
227,96,107
1708,47,54
1708,63,74
1708,96,107
5,47,54
5,63,74
5,96,107
440,47,54
440,63,74
440,96,107
322,47,54
322,63,74
322,96,107
3004,47,54
3004,63,74
3004,96,107
682,47,54
682,63,74
682,96,107
509,47,54
509,63,74
509,96,107
139,47,54
139,63,74
139,96,107
2005,47,54
2005,63,74
2005,96,107
560,47,54
560,63,74
560,96,107
220,26,33
220,42,53
220,75,86
