seq_index,start_position,end_position
1952,47,54
1952,65,76
1952,81,88
1027,47,54
1027,65,76
1027,81,88
1990,47,54
1990,65,76
1990,81,88
365,47,54
365,65,76
365,81,88
151,47,54
151,65,76
151,81,88
615,47,54
615,65,76
615,81,88
50,47,54
50,65,76
50,81,88
1394,47,54
1394,65,76
1394,81,88
1864,47,54
1864,65,76
1864,81,88
178,47,54
178,65,76
178,81,88
2066,47,54
2066,65,76
2066,81,88
2086,47,54
2086,65,76
2086,81,88
1680,47,54
1680,65,76
1680,81,88
607,47,54
607,65,76
607,81,88
320,47,54
320,65,76
320,81,88
902,47,54
902,65,76
902,81,88
588,47,54
588,65,76
588,81,88
663,47,54
663,65,76
663,81,88
770,47,54
770,65,76
770,81,88
219,47,54
219,65,76
219,81,88
134,47,54
134,65,76
134,81,88
540,47,54
540,65,76
540,81,88
1874,47,54
1874,65,76
1874,81,88
287,47,54
287,65,76
287,81,88
521,47,54
521,65,76
521,81,88
1158,56,63
1158,74,85
1158,90,97
1780,47,54
1780,65,76
1780,81,88
145,47,54
145,65,76
145,81,88
551,47,54
551,65,76
551,81,88
1544,47,54
1544,65,76
1544,81,88
477,47,54
477,65,76
477,81,88
26,47,54
26,65,76
26,81,88
1109,47,54
1109,65,76
1109,81,88
1002,47,54
1002,65,76
1002,81,88
310,47,54
310,65,76
310,81,88
633,47,54
633,65,76
633,81,88
33,47,54
33,65,76
33,81,88
599,47,54
599,65,76
599,81,88
258,47,54
258,65,76
258,81,88
1685,47,54
1685,65,76
1685,81,88
22,47,54
22,65,76
22,81,88
183,47,54
183,65,76
183,81,88
528,47,54
528,65,76
528,81,88
253,47,54
253,65,76
253,81,88
1681,25,32
1681,43,54
1681,59,66
782,47,54
782,65,76
782,81,88
158,47,54
158,65,76
158,81,88
863,47,54
863,65,76
863,81,88
1828,47,54
1828,65,76
1828,81,88
109,47,54
109,65,76
109,81,88
163,47,54
163,65,76
163,81,88
2103,47,54
2103,65,76
2103,81,88
1709,25,32
1709,43,54
1709,59,66
327,26,33
327,44,55
327,60,67
2734,47,54
2734,65,76
2734,81,88
871,47,54
871,65,76
871,81,88
190,47,54
190,65,76
190,81,88
881,47,54
881,65,76
881,81,88
1820,47,54
1820,65,76
1820,81,88
168,47,54
168,65,76
168,81,88
541,47,54
541,65,76
541,81,88
624,47,54
624,65,76
624,81,88
570,47,54
570,65,76
570,81,88
71,47,54
71,65,76
71,81,88
1673,26,33
1673,44,55
1673,60,67
227,47,54
227,65,76
227,81,88
1708,47,54
1708,65,76
1708,81,88
3511,4,11
3511,22,33
3511,38,45
440,47,54
440,65,76
440,81,88
322,47,54
322,65,76
322,81,88
7,47,54
7,65,76
7,81,88
3004,47,54
3004,65,76
3004,81,88
682,47,54
682,65,76
682,81,88
694,47,54
694,65,76
694,81,88
509,47,54
509,65,76
509,81,88
558,47,54
558,65,76
558,81,88
1808,47,54
1808,65,76
1808,81,88
139,47,54
139,65,76
139,81,88
2005,47,54
2005,65,76
2005,81,88
220,26,33
220,44,55
220,60,67
1686,25,32
1686,43,54
1686,59,66
