seq_index,start_position,end_position
1952,47,54
1952,62,73
1952,95,106
58,47,54
58,62,73
58,95,106
365,47,54
365,62,73
365,95,106
3569,47,54
3569,62,73
3569,95,106
151,47,54
151,62,73
151,95,106
586,47,54
586,62,73
586,95,106
211,47,54
211,62,73
211,95,106
1934,47,54
1934,62,73
1934,95,106
50,47,54
50,62,73
50,95,106
1864,47,54
1864,62,73
1864,95,106
178,47,54
178,62,73
178,95,106
2066,47,54
2066,62,73
2066,95,106
2086,47,54
2086,62,73
2086,95,106
607,47,54
607,62,73
607,95,106
320,47,54
320,62,73
320,95,106
902,47,54
902,62,73
902,95,106
86,47,54
86,62,73
86,95,106
588,47,54
588,62,73
588,95,106
663,47,54
663,62,73
663,95,106
918,47,54
918,62,73
918,95,106
1838,47,54
1838,62,73
1838,95,106
219,47,54
219,62,73
219,95,106
540,47,54
540,62,73
540,95,106
237,47,54
237,62,73
237,95,106
1780,47,54
1780,62,73
1780,95,106
556,25,32
556,40,51
556,73,84
145,47,54
145,62,73
145,95,106
1776,47,54
1776,62,73
1776,95,106
551,47,54
551,62,73
551,95,106
485,48,55
485,63,74
485,96,107
477,47,54
477,62,73
477,95,106
26,47,54
26,62,73
26,95,106
1109,47,54
1109,62,73
1109,95,106
310,47,54
310,62,73
310,95,106
633,47,54
633,62,73
633,95,106
909,47,54
909,62,73
909,95,106
261,47,54
261,62,73
261,95,106
33,47,54
33,62,73
33,95,106
599,47,54
599,62,73
599,95,106
1685,47,54
1685,62,73
1685,95,106
22,47,54
22,62,73
22,95,106
658,47,54
658,62,73
658,95,106
183,47,54
183,62,73
183,95,106
253,47,54
253,62,73
253,95,106
555,47,54
555,62,73
555,95,106
35,47,54
35,62,73
35,95,106
782,47,54
782,62,73
782,95,106
158,47,54
158,62,73
158,95,106
1828,47,54
1828,62,73
1828,95,106
163,47,54
163,62,73
163,95,106
2103,47,54
2103,62,73
2103,95,106
1709,25,32
1709,40,51
1709,73,84
1794,47,54
1794,62,73
1794,95,106
829,47,54
829,62,73
829,95,106
190,47,54
190,62,73
190,95,106
881,47,54
881,62,73
881,95,106
1820,47,54
1820,62,73
1820,95,106
541,47,54
541,62,73
541,95,106
624,47,54
624,62,73
624,95,106
2332,25,32
2332,40,51
2332,73,84
570,47,54
570,62,73
570,95,106
766,47,54
766,62,73
766,95,106
71,47,54
71,62,73
71,95,106
312,47,54
312,62,73
312,95,106
1673,26,33
1673,41,52
1673,74,85
431,47,54
431,62,73
431,95,106
621,47,54
621,62,73
621,95,106
227,47,54
227,62,73
227,95,106
5,47,54
5,62,73
5,95,106
440,47,54
440,62,73
440,95,106
3265,47,54
3265,62,73
3265,95,106
3004,47,54
3004,62,73
3004,95,106
682,47,54
682,62,73
682,95,106
694,47,54
694,62,73
694,95,106
509,47,54
509,62,73
509,95,106
1808,47,54
1808,62,73
1808,95,106
209,47,54
209,62,73
209,95,106
1777,27,34
1777,42,53
1777,75,86
139,47,54
139,62,73
139,95,106
2005,47,54
2005,62,73
2005,95,106
560,47,54
560,62,73
560,95,106
978,47,54
978,62,73
978,95,106
