seq_index,start_position,end_position
1952,47,54
1952,65,76
1952,95,106
365,47,54
365,65,76
365,95,106
151,47,54
151,65,76
151,95,106
615,47,54
615,65,76
615,95,106
1934,47,54
1934,65,76
1934,95,106
50,47,54
50,65,76
50,95,106
1864,47,54
1864,65,76
1864,95,106
178,47,54
178,65,76
178,95,106
2066,47,54
2066,65,76
2066,95,106
2086,47,54
2086,65,76
2086,95,106
607,47,54
607,65,76
607,95,106
320,47,54
320,65,76
320,95,106
902,47,54
902,65,76
902,95,106
86,47,54
86,65,76
86,95,106
588,47,54
588,65,76
588,95,106
663,47,54
663,65,76
663,95,106
219,47,54
219,65,76
219,95,106
540,47,54
540,65,76
540,95,106
1874,47,54
1874,65,76
1874,95,106
287,47,54
287,65,76
287,95,106
521,47,54
521,65,76
521,95,106
1780,47,54
1780,65,76
1780,95,106
145,47,54
145,65,76
145,95,106
551,47,54
551,65,76
551,95,106
1544,47,54
1544,65,76
1544,95,106
477,47,54
477,65,76
477,95,106
26,47,54
26,65,76
26,95,106
1109,47,54
1109,65,76
1109,95,106
310,47,54
310,65,76
310,95,106
633,47,54
633,65,76
633,95,106
33,47,54
33,65,76
33,95,106
599,47,54
599,65,76
599,95,106
258,47,54
258,65,76
258,95,106
1685,47,54
1685,65,76
1685,95,106
2058,47,54
2058,65,76
2058,95,106
22,47,54
22,65,76
22,95,106
183,47,54
183,65,76
183,95,106
253,47,54
253,65,76
253,95,106
782,47,54
782,65,76
782,95,106
158,47,54
158,65,76
158,95,106
1828,47,54
1828,65,76
1828,95,106
163,47,54
163,65,76
163,95,106
2103,47,54
2103,65,76
2103,95,106
1709,25,32
1709,43,54
1709,73,84
190,47,54
190,65,76
190,95,106
881,47,54
881,65,76
881,95,106
1820,47,54
1820,65,76
1820,95,106
541,47,54
541,65,76
541,95,106
624,47,54
624,65,76
624,95,106
844,47,54
844,65,76
844,95,106
570,47,54
570,65,76
570,95,106
71,47,54
71,65,76
71,95,106
1673,26,33
1673,44,55
1673,74,85
621,47,54
621,65,76
621,95,106
227,47,54
227,65,76
227,95,106
1935,26,33
1935,44,55
1935,74,85
1708,47,54
1708,65,76
1708,95,106
440,47,54
440,65,76
440,95,106
322,47,54
322,65,76
322,95,106
3004,47,54
3004,65,76
3004,95,106
682,47,54
682,65,76
682,95,106
694,47,54
694,65,76
694,95,106
509,47,54
509,65,76
509,95,106
1808,47,54
1808,65,76
1808,95,106
139,47,54
139,65,76
139,95,106
2005,47,54
2005,65,76
2005,95,106
220,26,33
220,44,55
220,74,85
