seq_index,start_position,end_position
1394,47,54
1394,62,73
1394,92,99
1864,47,54
1864,62,73
1864,92,99
770,47,54
770,62,73
770,92,99
134,47,54
134,62,73
134,92,99
540,47,54
540,62,73
540,92,99
237,47,54
237,62,73
237,92,99
2610,46,53
2610,61,72
2610,91,98
909,47,54
909,62,73
909,92,99
109,47,54
109,62,73
109,92,99
2734,47,54
2734,62,73
2734,92,99
1794,47,54
1794,62,73
1794,92,99
871,47,54
871,62,73
871,92,99
3044,47,54
3044,62,73
3044,92,99
829,47,54
829,62,73
829,92,99
168,47,54
168,62,73
168,92,99
570,47,54
570,62,73
570,92,99
71,47,54
71,62,73
71,92,99
