seq_index,start_position,end_position
1394,47,54
1394,64,75
1394,92,99
1864,47,54
1864,64,75
1864,92,99
465,47,54
465,64,75
465,92,99
770,47,54
770,64,75
770,92,99
134,47,54
134,64,75
134,92,99
540,47,54
540,64,75
540,92,99
237,47,54
237,64,75
237,92,99
909,47,54
909,64,75
909,92,99
109,47,54
109,64,75
109,92,99
2734,47,54
2734,64,75
2734,92,99
1794,47,54
1794,64,75
1794,92,99
871,47,54
871,64,75
871,92,99
829,47,54
829,64,75
829,92,99
168,47,54
168,64,75
168,92,99
570,47,54
570,64,75
570,92,99
71,47,54
71,64,75
71,92,99
