seq_index,start_position,end_position
1952,47,54
1952,62,73
1952,96,107
58,47,54
58,62,73
58,96,107
365,47,54
365,62,73
365,96,107
3569,47,54
3569,62,73
3569,96,107
586,47,54
586,62,73
586,96,107
211,47,54
211,62,73
211,96,107
50,47,54
50,62,73
50,96,107
1864,47,54
1864,62,73
1864,96,107
178,47,54
178,62,73
178,96,107
2066,47,54
2066,62,73
2066,96,107
2086,47,54
2086,62,73
2086,96,107
607,47,54
607,62,73
607,96,107
902,47,54
902,62,73
902,96,107
219,47,54
219,62,73
219,96,107
237,47,54
237,62,73
237,96,107
1780,47,54
1780,62,73
1780,96,107
145,47,54
145,62,73
145,96,107
1034,47,54
1034,62,73
1034,96,107
26,47,54
26,62,73
26,96,107
1109,47,54
1109,62,73
1109,96,107
310,47,54
310,62,73
310,96,107
633,47,54
633,62,73
633,96,107
33,47,54
33,62,73
33,96,107
599,47,54
599,62,73
599,96,107
782,47,54
782,62,73
782,96,107
163,47,54
163,62,73
163,96,107
1709,25,32
1709,40,51
1709,74,85
1794,47,54
1794,62,73
1794,96,107
829,47,54
829,62,73
829,96,107
881,47,54
881,62,73
881,96,107
1820,47,54
1820,62,73
1820,96,107
624,47,54
624,62,73
624,96,107
2332,25,32
2332,40,51
2332,74,85
312,47,54
312,62,73
312,96,107
1673,26,33
1673,41,52
1673,75,86
431,47,54
431,62,73
431,96,107
621,47,54
621,62,73
621,96,107
227,47,54
227,62,73
227,96,107
5,47,54
5,62,73
5,96,107
440,47,54
440,62,73
440,96,107
3004,47,54
3004,62,73
3004,96,107
682,47,54
682,62,73
682,96,107
509,47,54
509,62,73
509,96,107
139,47,54
139,62,73
139,96,107
2005,47,54
2005,62,73
2005,96,107
560,47,54
560,62,73
560,96,107
