seq_index,start_position,end_position
453,47,54
453,63,74
453,80,87
1934,47,54
1934,63,74
1934,80,87
1200,47,54
1200,63,74
1200,80,87
195,47,54
195,63,74
195,80,87
86,47,54
86,63,74
86,80,87
1776,47,54
1776,63,74
1776,80,87
782,47,54
782,63,74
782,80,87
519,26,33
519,42,53
519,59,66
1709,25,32
1709,41,52
1709,58,65
2,47,54
2,63,74
2,80,87
1814,47,54
1814,63,74
1814,80,87
15,47,54
15,63,74
15,80,87
2174,47,54
2174,63,74
2174,80,87
579,47,54
579,63,74
579,80,87
1935,26,33
1935,42,53
1935,59,66
1708,47,54
1708,63,74
1708,80,87
523,47,54
523,63,74
523,80,87
1946,47,54
1946,63,74
1946,80,87
1777,27,34
1777,43,54
1777,60,67
