seq_index,start_position,end_position
718,4,11
718,96,103
801,4,11
801,96,103
527,4,11
527,96,103
534,4,11
534,96,103
594,4,11
594,96,103
659,4,11
659,96,103
117,4,11
117,96,103
117,5,12
117,97,104
84,4,11
84,96,103
2387,11,18
2387,103,110
880,4,11
880,96,103
232,4,11
232,96,103
697,4,11
697,96,103
709,5,12
709,97,104
159,4,11
159,96,103
288,4,11
288,96,103
692,4,11
692,96,103
692,7,14
692,99,106
616,4,11
616,96,103
1594,0,7
1594,92,99
664,4,11
664,96,103
430,4,11
430,96,103
753,0,7
753,92,99
753,2,9
753,94,101
476,4,11
476,96,103
308,4,11
308,96,103
703,4,11
703,96,103
1666,1,8
1666,93,100
487,4,11
487,96,103
334,4,11
334,96,103
1133,4,11
1133,96,103
2067,4,11
2067,96,103
408,4,11
408,96,103
394,4,11
394,96,103
87,4,11
87,96,103
1347,4,11
1347,96,103
36,4,11
36,96,103
979,4,11
979,96,103
376,7,14
376,99,106
361,4,11
361,96,103
1949,4,11
1949,96,103
386,4,11
386,96,103
930,4,11
930,96,103
72,4,11
72,96,103
338,4,11
338,96,103
335,4,11
335,96,103
1028,5,12
1028,97,104
265,4,11
265,96,103
575,7,14
575,99,106
784,4,11
784,96,103
68,4,11
68,96,103
296,4,11
296,96,103
2093,4,11
2093,96,103
313,4,11
313,96,103
1243,4,11
1243,96,103
812,4,11
812,96,103
2355,9,16
2355,101,108
70,4,11
70,96,103
207,4,11
207,96,103
1883,7,14
1883,99,106
251,4,11
251,96,103
251,7,14
251,99,106
578,4,11
578,96,103
2137,6,13
2137,98,105
778,4,11
778,96,103
12,7,14
12,99,106
2087,4,11
2087,96,103
1199,4,11
1199,96,103
41,4,11
41,96,103
41,7,14
41,99,106
604,4,11
604,96,103
610,4,11
610,96,103
