seq_index,start_position,end_position
1265,46,53
1265,75,82
1265,47,54
1265,76,83
1265,48,55
1265,77,84
223,47,54
223,76,83
2140,71,78
2140,100,107
1768,20,27
1768,49,56
1051,18,25
1051,47,54
117,8,15
117,37,44
493,8,15
493,37,44
1999,11,18
1999,40,47
1999,12,19
1999,41,48
1258,71,78
1258,100,107
1258,72,79
1258,101,108
2408,19,26
2408,48,55
1343,2,9
1343,31,38
2918,2,9
2918,31,38
2016,4,11
2016,33,40
2018,69,76
2018,98,105
2619,11,18
2619,40,47
709,8,15
709,37,44
2539,47,54
2539,76,83
3123,18,25
3123,47,54
3123,19,26
3123,48,55
2718,16,23
2718,45,52
110,18,25
110,47,54
110,19,26
110,48,55
2883,17,24
2883,46,53
3621,18,25
3621,47,54
3268,73,80
3268,102,109
811,20,27
811,49,56
1336,36,43
1336,65,72
1251,47,54
1251,76,83
1193,70,77
1193,99,106
851,68,75
851,97,104
851,69,76
851,98,105
2618,20,27
2618,49,56
87,8,15
87,37,44
727,65,72
727,94,101
3022,69,76
3022,98,105
2941,40,47
2941,69,76
177,8,15
177,37,44
32,18,25
32,47,54
1028,8,15
1028,37,44
1033,10,17
1033,39,46
2527,63,70
2527,92,99
2703,18,25
2703,47,54
1423,66,73
1423,95,102
1364,47,54
1364,76,83
2477,48,55
2477,77,84
3238,40,47
3238,69,76
3012,1,8
3012,30,37
2969,37,44
2969,66,73
2155,42,49
2155,71,78
2137,6,13
2137,35,42
2137,7,14
2137,36,43
750,8,15
750,37,44
1712,9,16
1712,38,45
1458,39,46
1458,68,75
866,18,25
866,47,54
404,18,25
404,47,54
404,19,26
404,48,55
3198,48,55
3198,77,84
345,8,15
345,37,44
2589,74,81
2589,103,110
2958,8,15
2958,37,44
3096,5,12
3096,34,41
1788,0,7
1788,29,36
1788,1,8
1788,30,37
1788,3,10
1788,32,39
1788,4,11
1788,33,40
