seq_index,start_position,end_position
3407,10,17
3407,89,96
1668,2,9
1668,81,88
1895,4,11
1895,83,90
1525,20,27
1525,99,106
3525,23,30
3525,102,109
1493,21,28
1493,100,107
1493,22,29
1493,101,108
2619,9,16
2619,88,95
2619,10,17
2619,89,96
2619,11,18
2619,90,97
735,7,14
735,86,93
709,17,24
709,96,103
2808,24,31
2808,103,110
3268,4,11
3268,83,90
2807,4,11
2807,83,90
851,9,16
851,88,95
1512,7,14
1512,86,93
1949,18,25
1949,97,104
1028,8,15
1028,87,94
1598,13,20
1598,92,99
2515,17,24
2515,96,103
2195,22,29
2195,101,108
660,11,18
660,90,97
2046,8,15
2046,87,94
669,16,23
669,95,102
2355,22,29
2355,101,108
474,7,14
474,86,93
2698,12,19
2698,91,98
1827,17,24
1827,96,103
2732,3,10
2732,82,89
2732,4,11
2732,83,90
3198,11,18
3198,90,97
131,7,14
131,86,93
131,11,18
131,90,97
