seq_index,start_position,end_position
3472,40,47
3472,47,54
262,4,11
262,11,18
241,8,15
241,15,22
3407,70,77
3407,77,84
3407,75,82
3407,82,89
3407,82,89
3407,89,96
2140,68,75
2140,75,82
3380,63,70
3380,70,77
3525,15,22
3525,22,29
473,3,10
473,10,17
473,4,11
473,11,18
1258,90,97
1258,97,104
1258,91,98
1258,98,105
1258,92,99
1258,99,106
283,2,9
283,9,16
2408,22,29
2408,29,36
1343,26,33
1343,33,40
1343,34,41
1343,41,48
2619,40,47
2619,47,54
1871,20,27
1871,27,34
3258,5,12
3258,12,19
1680,15,22
1680,22,29
735,4,11
735,11,18
2557,68,75
2557,75,82
2557,73,80
2557,80,87
2045,21,28
2045,28,35
3037,67,74
3037,74,81
1171,41,48
1171,48,55
2539,74,81
2539,81,88
3123,40,47
3123,47,54
2718,72,79
2718,79,86
430,4,11
430,11,18
911,4,11
911,11,18
308,89,96
308,96,103
135,2,9
135,9,16
705,82,89
705,89,96
705,89,96
705,96,103
1344,40,47
1344,47,54
1870,40,47
1870,47,54
1917,27,34
1917,34,41
1917,34,41
1917,41,48
3103,22,29
3103,29,36
1193,97,104
1193,104,111
776,96,103
776,103,110
764,30,37
764,37,44
764,31,38
764,38,45
764,89,96
764,96,103
1781,4,11
1781,11,18
1512,0,7
1512,7,14
1512,1,8
1512,8,15
2105,61,68
2105,68,75
376,90,97
376,97,104
376,91,98
376,98,105
2294,22,29
2294,29,36
3022,62,69
3022,69,76
105,74,81
105,81,88
105,78,85
105,85,92
1643,81,88
1643,88,95
46,0,7
46,7,14
177,4,11
177,11,18
3442,41,48
3442,48,55
1467,40,47
1467,47,54
464,86,93
464,93,100
2325,29,36
2325,36,43
2901,77,84
2901,84,91
3543,77,84
3543,84,91
1725,0,7
1725,7,14
958,33,40
958,40,47
313,88,95
313,95,102
2907,63,70
2907,70,77
2907,66,73
2907,73,80
791,7,14
791,14,21
1243,89,96
1243,96,103
1243,95,102
1243,102,109
1243,96,103
1243,103,110
2342,41,48
2342,48,55
946,87,94
946,94,101
1585,87,94
1585,94,101
1585,90,97
1585,97,104
1585,96,103
1585,103,110
3209,91,98
3209,98,105
2355,22,29
2355,29,36
3238,40,47
3238,47,54
3238,62,69
3238,69,76
1249,72,79
1249,79,86
1866,1,8
1866,8,15
1866,3,10
1866,10,17
2227,86,93
2227,93,100
2571,97,104
2571,104,111
1712,40,47
1712,47,54
404,89,96
404,96,103
2889,84,91
2889,91,98
2889,85,92
2889,92,99
82,4,11
82,11,18
2788,95,102
2788,102,109
2797,24,31
2797,31,38
41,96,103
41,103,110
131,4,11
131,11,18
131,87,94
131,94,101
604,89,96
604,96,103
2035,29,36
2035,36,43
3165,96,103
3165,103,110
3165,97,104
3165,104,111
