seq_index,start_position,end_position
718,37,44
718,97,104
3407,10,17
3407,70,77
527,37,44
527,97,104
534,37,44
534,97,104
594,37,44
594,97,104
3057,8,15
3057,68,75
117,37,44
117,97,104
2408,18,25
2408,78,85
366,37,44
366,97,104
84,37,44
84,97,104
2387,43,50
2387,103,110
2619,28,35
2619,88,95
339,11,18
339,71,78
880,37,44
880,97,104
232,37,44
232,97,104
697,37,44
697,97,104
709,37,44
709,97,104
159,37,44
159,97,104
692,37,44
692,97,104
66,37,44
66,97,104
664,37,44
664,97,104
430,37,44
430,97,104
516,37,44
516,97,104
476,37,44
476,97,104
1346,5,12
1346,65,72
1393,37,44
1393,97,104
308,37,44
308,97,104
518,7,14
518,67,74
518,37,44
518,97,104
1191,37,44
1191,97,104
703,37,44
703,97,104
3021,11,18
3021,71,78
1886,37,44
1886,97,104
334,37,44
334,97,104
3620,44,51
3620,104,111
851,9,16
851,69,76
1133,37,44
1133,97,104
408,37,44
408,97,104
394,37,44
394,97,104
1241,37,44
1241,97,104
764,37,44
764,97,104
376,37,44
376,97,104
571,37,44
571,97,104
361,37,44
361,97,104
46,37,44
46,97,104
1949,37,44
1949,97,104
930,37,44
930,97,104
72,37,44
72,97,104
338,37,44
338,97,104
1593,1,8
1593,61,68
1028,37,44
1028,97,104
1890,2,9
1890,62,69
265,37,44
265,97,104
68,37,44
68,97,104
2093,37,44
2093,97,104
791,37,44
791,97,104
680,9,16
680,69,76
812,37,44
812,97,104
678,37,44
678,97,104
869,37,44
869,97,104
207,37,44
207,97,104
251,37,44
251,97,104
113,37,44
113,97,104
113,38,45
113,98,105
623,37,44
623,97,104
12,37,44
12,97,104
404,29,36
404,89,96
3056,27,34
3056,87,94
2889,29,36
2889,89,96
382,37,44
382,97,104
2958,37,44
2958,97,104
2087,37,44
2087,97,104
864,37,44
864,97,104
255,34,41
255,94,101
604,37,44
604,97,104
1225,37,44
1225,97,104
610,37,44
610,97,104
64,37,44
64,97,104
