seq_index,start_position,end_position
524,5,12
524,49,56
1265,32,39
1265,76,83
1822,4,11
1822,48,55
2140,31,38
2140,75,82
39,4,11
39,48,55
493,5,12
493,49,56
92,4,11
92,48,55
1258,47,54
1258,91,98
1258,48,55
1258,92,99
1343,41,48
1343,85,92
2238,32,39
2238,76,83
455,31,38
455,75,82
2949,3,10
2949,47,54
368,4,11
368,48,55
2016,3,10
2016,47,54
1493,35,42
1493,79,86
1245,47,54
1245,91,98
648,47,54
648,91,98
122,4,11
122,48,55
304,4,11
304,48,55
719,3,10
719,47,54
232,4,11
232,48,55
57,4,11
57,48,55
709,5,12
709,49,56
288,4,11
288,48,55
2045,27,34
2045,71,78
2045,28,35
2045,72,79
3357,4,11
3357,48,55
424,4,11
424,48,55
66,4,11
66,48,55
664,3,10
664,47,54
430,4,11
430,48,55
1346,4,11
1346,48,55
3268,39,46
3268,83,90
169,4,11
169,48,55
169,47,54
169,91,98
1043,47,54
1043,91,98
308,4,11
308,48,55
379,48,55
379,92,99
225,4,11
225,48,55
2618,5,12
2618,49,56
1133,4,11
1133,48,55
408,4,11
408,48,55
248,4,11
248,48,55
394,4,11
394,48,55
36,4,11
36,48,55
1422,29,36
1422,73,80
1889,47,54
1889,91,98
321,4,11
321,48,55
173,3,10
173,47,54
1878,4,11
1878,48,55
2105,17,24
2105,61,68
376,4,11
376,48,55
376,47,54
376,91,98
2729,42,49
2729,86,93
1280,29,36
1280,73,80
361,4,11
361,48,55
1949,4,11
1949,48,55
177,4,11
177,48,55
72,4,11
72,48,55
114,4,11
114,48,55
1467,43,50
1467,87,94
1467,44,51
1467,88,95
129,4,11
129,48,55
338,4,11
338,48,55
335,4,11
335,48,55
194,4,11
194,48,55
559,5,12
559,49,56
1304,3,10
1304,47,54
32,3,10
32,47,54
1028,5,12
1028,49,56
164,4,11
164,48,55
746,3,10
746,47,54
265,4,11
265,48,55
3532,36,43
3532,80,87
1755,20,27
1755,64,71
1755,22,29
1755,66,73
1552,46,53
1552,90,97
3016,50,57
3016,94,101
10,4,11
10,48,55
68,4,11
68,48,55
2253,4,11
2253,48,55
306,4,11
306,48,55
1725,6,13
1725,50,57
212,4,11
212,48,55
2612,3,10
2612,47,54
296,4,11
296,48,55
296,47,54
296,91,98
313,4,11
313,48,55
479,49,56
479,93,100
1243,49,56
1243,93,100
31,4,11
31,48,55
3071,3,10
3071,47,54
309,4,11
309,48,55
179,4,11
179,48,55
752,5,12
752,49,56
337,4,11
337,48,55
3209,47,54
3209,91,98
70,4,11
70,48,55
3232,3,10
3232,47,54
2969,40,47
2969,84,91
251,4,11
251,48,55
2137,3,10
2137,47,54
2295,3,10
2295,47,54
1453,3,10
1453,47,54
1453,4,11
1453,48,55
73,4,11
73,48,55
1712,6,13
1712,50,57
1458,39,46
1458,83,90
442,4,11
442,48,55
3471,3,10
3471,47,54
3198,47,54
3198,91,98
382,4,11
382,48,55
82,4,11
82,48,55
2589,30,37
2589,74,81
1178,3,10
1178,47,54
422,4,11
422,48,55
2797,31,38
2797,75,82
62,3,10
62,47,54
1199,4,11
1199,48,55
131,4,11
131,48,55
1367,48,55
1367,92,99
1710,28,35
1710,72,79
64,4,11
64,48,55
