seq_index,start_position,end_position
718,47,54
718,97,104
1265,29,36
1265,79,86
223,48,55
223,98,105
1057,25,32
1057,75,82
527,47,54
527,97,104
534,47,54
534,97,104
1847,29,36
1847,79,86
594,47,54
594,97,104
1818,26,33
1818,76,83
2862,47,54
2862,97,104
2747,47,54
2747,97,104
1258,47,54
1258,97,104
1258,48,55
1258,98,105
366,37,44
366,87,94
366,47,54
366,97,104
2619,40,47
2619,90,97
880,37,44
880,87,94
232,47,54
232,97,104
697,47,54
697,97,104
709,47,54
709,97,104
288,38,45
288,88,95
288,47,54
288,97,104
2045,21,28
2045,71,78
2045,22,29
2045,72,79
692,47,54
692,97,104
692,49,56
692,99,106
66,47,54
66,97,104
66,48,55
66,98,105
664,47,54
664,97,104
430,47,54
430,97,104
516,47,54
516,97,104
476,47,54
476,97,104
308,37,44
308,87,94
308,47,54
308,97,104
518,47,54
518,97,104
1770,47,54
1770,97,104
1191,37,44
1191,87,94
1191,47,54
1191,97,104
703,47,54
703,97,104
472,37,44
472,87,94
851,47,54
851,97,104
1133,47,54
1133,97,104
3151,45,52
3151,95,102
408,47,54
408,97,104
394,47,54
394,97,104
36,47,54
36,97,104
1386,24,31
1386,74,81
764,47,54
764,97,104
376,47,54
376,97,104
376,48,55
376,98,105
571,37,44
571,87,94
571,47,54
571,97,104
361,47,54
361,97,104
498,47,54
498,97,104
72,47,54
72,97,104
1502,23,30
1502,73,80
338,37,44
338,87,94
338,47,54
338,97,104
1028,37,44
1028,87,94
1028,47,54
1028,97,104
2527,41,48
2527,91,98
2527,42,49
2527,92,99
265,47,54
265,97,104
575,49,56
575,99,106
68,47,54
68,97,104
1725,0,7
1725,50,57
2093,47,54
2093,97,104
313,47,54
313,97,104
791,47,54
791,97,104
1243,47,54
1243,97,104
1497,47,54
1497,97,104
566,47,54
566,97,104
812,47,54
812,97,104
678,47,54
678,97,104
2095,37,44
2095,87,94
70,47,54
70,97,104
1279,47,54
1279,97,104
251,47,54
251,97,104
251,48,55
251,98,105
2254,13,20
2254,63,70
113,37,44
113,87,94
113,47,54
113,97,104
113,48,55
113,98,105
2137,47,54
2137,97,104
778,47,54
778,97,104
2571,47,54
2571,97,104
584,47,54
584,97,104
1458,36,43
1458,86,93
12,47,54
12,97,104
382,48,55
382,98,105
1508,48,55
1508,98,105
2087,47,54
2087,97,104
864,47,54
864,97,104
131,37,44
131,87,94
604,37,44
604,87,94
604,47,54
604,97,104
1225,47,54
1225,97,104
2351,48,55
2351,98,105
64,48,55
64,98,105
