seq_index,start_position,end_position
3407,10,17
3407,91,98
1668,2,9
1668,83,90
1525,22,29
1525,103,110
153,5,12
153,86,93
161,7,14
161,88,95
2560,2,9
2560,83,90
1493,20,27
1493,101,108
1493,21,28
1493,102,109
1493,22,29
1493,103,110
84,7,14
84,88,95
2619,9,16
2619,90,97
407,22,29
407,103,110
709,16,23
709,97,104
288,4,11
288,85,92
288,7,14
288,88,95
430,7,14
430,88,95
1861,21,28
1861,102,109
408,15,22
408,96,103
1512,5,12
1512,86,93
930,15,22
930,96,103
930,16,23
930,97,104
559,6,13
559,87,94
559,7,14
559,88,95
1598,11,18
1598,92,99
1598,13,20
1598,94,101
746,6,13
746,87,94
313,7,14
313,88,95
95,0,7
95,81,88
1618,22,29
1618,103,110
2254,13,20
2254,94,101
778,16,23
778,97,104
12,7,14
12,88,95
2732,3,10
2732,84,91
3585,9,16
3585,90,97
553,7,14
553,88,95
