seq_index,start_position,end_position
718,37,44
718,49,56
801,37,44
801,49,56
3407,70,77
3407,82,89
3407,77,84
3407,89,96
527,37,44
527,49,56
534,37,44
534,49,56
1525,87,94
1525,99,106
2175,35,42
2175,47,54
594,37,44
594,49,56
2950,49,56
2950,61,68
493,37,44
493,49,56
3525,2,9
3525,14,21
3525,3,10
3525,15,22
2121,86,93
2121,98,105
2560,71,78
2560,83,90
3067,36,43
3067,48,55
1731,35,42
1731,47,54
2619,28,35
2619,40,47
3321,3,10
3321,15,22
483,37,44
483,49,56
339,68,75
339,80,87
339,69,76
339,81,88
339,70,77
339,82,89
339,71,78
339,83,90
3369,30,37
3369,42,49
2671,35,42
2671,47,54
573,37,44
573,49,56
596,4,11
596,16,23
697,37,44
697,49,56
709,5,12
709,17,24
709,37,44
709,49,56
2557,68,75
2557,80,87
590,37,44
590,49,56
288,85,92
288,97,104
692,37,44
692,49,56
580,37,44
580,49,56
2159,47,54
2159,59,66
2159,48,55
2159,60,67
616,37,44
616,49,56
664,37,44
664,49,56
516,37,44
516,49,56
753,26,33
753,38,45
476,37,44
476,49,56
1393,37,44
1393,49,56
1043,91,98
1043,103,110
518,37,44
518,49,56
1351,35,42
1351,47,54
703,37,44
703,49,56
705,84,91
705,96,103
769,37,44
769,49,56
2659,84,91
2659,96,103
2659,85,92
2659,97,104
1917,27,34
1917,39,46
2125,33,40
2125,45,52
1241,37,44
1241,49,56
2534,25,32
2534,37,44
1859,1,8
1859,13,20
764,37,44
764,49,56
1781,37,44
1781,49,56
727,84,91
727,96,103
2729,30,37
2729,42,49
571,37,44
571,49,56
745,15,22
745,27,34
105,73,80
105,85,92
105,74,81
105,86,93
930,4,11
930,16,23
3625,7,14
3625,19,26
1876,72,79
1876,84,91
1876,74,81
1876,86,93
1459,12,19
1459,24,31
1028,37,44
1028,49,56
1890,1,8
1890,13,20
1060,36,43
1060,48,55
746,36,43
746,48,55
3230,18,25
3230,30,37
575,37,44
575,49,56
1262,84,91
1262,96,103
1262,85,92
1262,97,104
1755,50,57
1755,62,69
2316,50,57
2316,62,69
942,18,25
942,30,37
561,37,44
561,49,56
2093,37,44
2093,49,56
3136,16,23
3136,28,35
791,37,44
791,49,56
1497,36,43
1497,48,55
3071,2,9
3071,14,21
812,37,44
812,49,56
841,37,44
841,49,56
678,37,44
678,49,56
1585,91,98
1585,103,110
656,16,23
656,28,35
1076,15,22
1076,27,34
3450,84,91
3450,96,103
3012,67,74
3012,79,86
510,37,44
510,49,56
578,37,44
578,49,56
113,86,93
113,98,105
113,87,94
113,99,106
623,37,44
623,49,56
803,37,44
803,49,56
2137,35,42
2137,47,54
750,37,44
750,49,56
778,4,11
778,16,23
1712,38,45
1712,50,57
1458,36,43
1458,48,55
12,88,95
12,100,107
404,20,27
404,32,39
3056,15,22
3056,27,34
836,37,44
836,49,56
3198,78,85
3198,90,97
544,0,7
544,12,19
553,37,44
553,49,56
2958,37,44
2958,49,56
585,37,44
585,49,56
2087,37,44
2087,49,56
864,37,44
864,49,56
2521,35,42
2521,47,54
604,37,44
604,49,56
1398,27,34
1398,39,46
610,37,44
610,49,56
