seq_index,start_position,end_position
729,49,56
729,88,95
3407,37,44
3407,76,83
2140,31,38
2140,70,77
153,47,54
153,86,93
456,8,15
456,47,54
456,9,16
456,48,55
493,8,15
493,47,54
1273,8,15
1273,47,54
2109,47,54
2109,86,93
3014,65,72
3014,104,111
2121,47,54
2121,86,93
283,8,15
283,47,54
1343,2,9
1343,41,48
366,48,55
366,87,94
598,8,15
598,47,54
2619,11,18
2619,50,57
2619,50,57
2619,89,96
735,47,54
735,86,93
709,8,15
709,47,54
288,48,55
288,87,94
3037,65,72
3037,104,111
1599,8,15
1599,47,54
1617,28,35
1617,67,74
363,8,15
363,47,54
2872,42,49
2872,81,88
753,0,7
753,39,46
2647,46,53
2647,85,92
3345,46,53
3345,85,92
308,48,55
308,87,94
135,9,16
135,48,55
1191,48,55
1191,87,94
705,47,54
705,86,93
3021,11,18
3021,50,57
146,8,15
146,47,54
492,10,17
492,49,56
1285,8,15
1285,47,54
2961,27,34
2961,66,73
851,49,56
851,88,95
3151,9,16
3151,48,55
1803,41,48
1803,80,87
1781,11,18
1781,50,57
242,30,37
242,69,76
571,49,56
571,88,95
745,27,34
745,66,73
745,28,35
745,67,74
2941,2,9
2941,41,48
177,8,15
177,47,54
338,48,55
338,87,94
2165,21,28
2165,60,67
559,10,17
559,49,56
559,49,56
559,88,95
1256,0,7
1256,39,46
2559,8,15
2559,47,54
32,3,10
32,42,49
1028,8,15
1028,47,54
1890,23,30
1890,62,69
746,48,55
746,87,94
746,49,56
746,88,95
3532,41,48
3532,80,87
96,48,55
96,87,94
1755,22,29
1755,61,68
3154,47,54
3154,86,93
313,48,55
313,87,94
791,10,17
791,49,56
1423,30,37
1423,69,76
337,8,15
337,47,54
3130,28,35
3130,67,74
656,28,35
656,67,74
1618,64,71
1618,103,110
113,47,54
113,86,93
113,48,55
113,87,94
2155,3,10
2155,42,49
2155,40,47
2155,79,86
750,8,15
750,47,54
1491,44,51
1491,83,90
1712,8,15
1712,47,54
1458,47,54
1458,86,93
544,10,17
544,49,56
553,49,56
553,88,95
255,8,15
255,47,54
131,47,54
131,86,93
131,48,55
131,87,94
3097,28,35
3097,67,74
