seq_index,start_position,end_position
3539,3,10
3539,69,76
3407,9,16
3407,75,82
3407,10,17
3407,76,83
917,30,37
917,96,103
1525,21,28
1525,87,94
153,5,12
153,71,78
2408,29,36
2408,95,102
722,20,27
722,86,93
1493,35,42
1493,101,108
2619,9,16
2619,75,82
196,37,44
196,103,110
625,38,45
625,104,111
753,26,33
753,92,99
2659,31,38
2659,97,104
1484,12,19
1484,78,85
764,30,37
764,96,103
764,31,38
764,97,104
1974,31,38
1974,97,104
2325,37,44
2325,103,110
575,37,44
575,103,110
721,5,12
721,71,78
3542,15,22
3542,81,88
3450,30,37
3450,96,103
3467,34,41
3467,100,107
3467,35,42
3467,101,108
3012,1,8
3012,67,74
3012,2,9
3012,68,75
1375,5,12
1375,71,78
2938,15,22
2938,81,88
3198,11,18
3198,77,84
3502,1,8
3502,67,74
2546,28,35
2546,94,101
3073,28,35
3073,94,101
3097,28,35
3097,94,101
