seq_index,start_position,end_position
1265,46,53
1265,74,81
1265,47,54
1265,75,82
1265,48,55
1265,76,83
223,48,55
223,76,83
3407,9,16
3407,37,44
2140,72,79
2140,100,107
3627,65,72
3627,93,100
117,9,16
117,37,44
2199,66,73
2199,94,101
1999,12,19
1999,40,47
1999,13,20
1999,41,48
1258,71,78
1258,99,106
1258,72,79
1258,100,107
2408,20,27
2408,48,55
2016,5,12
2016,33,40
2619,47,54
2619,75,82
3369,47,54
3369,75,82
1314,19,26
1314,47,54
1062,47,54
1062,75,82
2649,74,81
2649,102,109
3123,19,26
3123,47,54
110,19,26
110,47,54
753,2,9
753,30,37
3268,74,81
3268,102,109
811,21,28
811,49,56
1283,46,53
1283,74,81
1762,69,76
1762,97,104
1336,37,44
1336,65,72
135,9,16
135,37,44
1251,48,55
1251,76,83
1728,37,44
1728,65,72
1193,70,77
1193,98,105
3620,44,51
3620,72,79
851,69,76
851,97,104
1211,11,18
1211,39,46
1388,50,57
1388,78,85
376,71,78
376,99,106
2941,41,48
2941,69,76
464,66,73
464,94,101
3001,70,77
3001,98,105
1304,47,54
1304,75,82
236,47,54
236,75,82
32,19,26
32,47,54
2527,63,70
2527,91,98
3112,47,54
3112,75,82
1755,22,29
1755,50,57
1363,22,29
1363,50,57
819,2,9
819,30,37
3012,2,9
3012,30,37
3232,3,10
3232,31,38
2969,38,45
2969,66,73
2362,47,54
2362,75,82
2137,7,14
2137,35,42
404,19,26
404,47,54
404,20,27
404,48,55
2589,4,11
2589,32,39
2589,74,81
2589,102,109
2797,47,54
2797,75,82
3096,5,12
3096,33,40
3096,6,13
3096,34,41
1294,19,26
1294,47,54
2285,36,43
2285,64,71
1788,0,7
1788,28,35
1788,1,8
1788,29,36
1788,4,11
1788,32,39
