seq_index,start_position,end_position
3407,9,16
3407,89,96
3525,22,29
3525,102,109
1493,20,27
1493,100,107
1493,21,28
1493,101,108
1493,22,29
1493,102,109
2619,9,16
2619,89,96
2619,10,17
2619,90,97
648,7,14
648,87,94
1680,22,29
1680,102,109
407,22,29
407,102,109
735,7,14
735,87,94
709,16,23
709,96,103
709,17,24
709,97,104
288,7,14
288,87,94
2808,23,30
2808,103,110
3268,3,10
3268,83,90
308,7,14
308,87,94
705,9,16
705,89,96
2807,3,10
2807,83,90
1419,18,25
1419,98,105
633,22,29
633,102,109
909,22,29
909,102,109
1512,6,13
1512,86,93
930,16,23
930,96,103
1365,5,12
1365,85,92
559,7,14
559,87,94
2824,11,18
2824,91,98
1598,12,19
1598,92,99
1598,14,21
1598,94,101
1681,0,7
1681,80,87
96,7,14
96,87,94
313,7,14
313,87,94
660,10,17
660,90,97
2717,7,14
2717,87,94
3209,11,18
3209,91,98
474,7,14
474,87,94
826,7,14
826,87,94
2698,12,19
2698,92,99
778,16,23
778,96,103
1418,15,22
1418,95,102
2732,3,10
2732,83,90
2732,4,11
2732,84,91
3198,11,18
3198,91,98
3133,3,10
3133,83,90
544,14,21
544,94,101
131,7,14
131,87,94
604,7,14
604,87,94
