seq_index,start_position,end_position
718,47,54
718,96,103
1265,29,36
1265,78,85
801,47,54
801,96,103
3407,37,44
3407,86,93
1057,25,32
1057,74,81
1057,26,33
1057,75,82
527,47,54
527,96,103
534,47,54
534,96,103
594,47,54
594,96,103
659,47,54
659,96,103
1818,26,33
1818,75,82
493,47,54
493,96,103
2862,48,55
2862,97,104
1258,48,55
1258,97,104
2408,29,36
2408,78,85
366,47,54
366,96,103
366,48,55
366,97,104
2619,40,47
2619,89,96
232,47,54
232,96,103
232,48,55
232,97,104
2951,0,7
2951,49,56
697,47,54
697,96,103
697,49,56
697,98,105
709,47,54
709,96,103
288,38,45
288,87,94
288,47,54
288,96,103
288,48,55
288,97,104
2045,21,28
2045,70,77
2045,22,29
2045,71,78
2045,23,30
2045,72,79
692,47,54
692,96,103
692,49,56
692,98,105
616,47,54
616,96,103
66,48,55
66,97,104
664,47,54
664,96,103
430,47,54
430,96,103
430,48,55
430,97,104
516,47,54
516,96,103
279,28,35
279,77,84
476,47,54
476,96,103
308,47,54
308,96,103
308,48,55
308,97,104
518,49,56
518,98,105
1191,47,54
1191,96,103
1191,48,55
1191,97,104
703,47,54
703,96,103
705,47,54
705,96,103
870,0,7
870,49,56
2499,38,45
2499,87,94
851,49,56
851,98,105
1133,47,54
1133,96,103
1133,48,55
1133,97,104
3151,45,52
3151,94,101
3151,46,53
3151,95,102
408,47,54
408,96,103
408,48,55
408,97,104
394,47,54
394,96,103
394,48,55
394,97,104
1347,47,54
1347,96,103
36,47,54
36,96,103
36,48,55
36,97,104
1386,25,32
1386,74,81
764,47,54
764,96,103
376,48,55
376,97,104
2294,48,55
2294,97,104
727,49,56
727,98,105
571,47,54
571,96,103
1280,29,36
1280,78,85
361,47,54
361,96,103
361,48,55
361,97,104
1949,48,55
1949,97,104
498,47,54
498,96,103
72,47,54
72,96,103
72,48,55
72,97,104
2173,47,54
2173,96,103
338,47,54
338,96,103
338,48,55
338,97,104
335,47,54
335,96,103
1028,47,54
1028,96,103
1890,13,20
1890,62,69
2527,42,49
2527,91,98
1746,50,57
1746,99,106
265,47,54
265,96,103
265,48,55
265,97,104
68,47,54
68,96,103
68,48,55
68,97,104
1725,1,8
1725,50,57
296,47,54
296,96,103
2093,47,54
2093,96,103
313,47,54
313,96,103
313,48,55
313,97,104
479,47,54
479,96,103
791,47,54
791,96,103
1243,47,54
1243,96,103
1243,49,56
1243,98,105
1497,48,55
1497,97,104
566,47,54
566,96,103
779,47,54
779,96,103
812,47,54
812,96,103
678,47,54
678,96,103
70,47,54
70,96,103
70,48,55
70,97,104
1883,47,54
1883,96,103
3012,30,37
3012,79,86
251,47,54
251,96,103
251,48,55
251,97,104
578,47,54
578,96,103
2254,13,20
2254,62,69
113,37,44
113,86,93
113,38,45
113,87,94
113,48,55
113,97,104
2796,12,19
2796,61,68
778,47,54
778,96,103
1458,37,44
1458,86,93
404,47,54
404,96,103
382,48,55
382,97,104
544,0,7
544,49,56
2087,47,54
2087,96,103
864,47,54
864,96,103
131,37,44
131,86,93
604,47,54
604,96,103
1225,47,54
1225,96,103
1225,48,55
1225,97,104
2351,48,55
2351,97,104
64,48,55
64,97,104
