seq_index,start_position,end_position
718,4,11
718,47,54
1702,19,26
1702,62,69
830,6,13
830,49,56
1265,32,39
1265,75,82
1822,4,11
1822,47,54
729,4,11
729,47,54
801,4,11
801,47,54
527,4,11
527,47,54
534,4,11
534,47,54
1895,4,11
1895,47,54
153,5,12
153,48,55
39,4,11
39,47,54
594,4,11
594,47,54
659,4,11
659,47,54
2102,4,11
2102,47,54
92,4,11
92,47,54
411,47,54
411,90,97
1584,16,23
1584,59,66
1258,47,54
1258,90,97
1258,48,55
1258,91,98
1018,4,11
1018,47,54
1343,42,49
1343,85,92
368,4,11
368,47,54
2016,4,11
2016,47,54
1845,50,57
1845,93,100
2018,26,33
2018,69,76
2619,47,54
2619,90,97
648,4,11
648,47,54
648,47,54
648,90,97
122,4,11
122,47,54
304,4,11
304,47,54
719,3,10
719,46,53
232,4,11
232,47,54
735,4,11
735,47,54
697,4,11
697,47,54
288,4,11
288,47,54
2045,27,34
2045,70,77
2045,28,35
2045,71,78
692,4,11
692,47,54
3357,4,11
3357,47,54
616,4,11
616,47,54
424,4,11
424,47,54
66,4,11
66,47,54
664,4,11
664,47,54
430,4,11
430,47,54
476,4,11
476,47,54
1346,4,11
1346,47,54
1346,5,12
1346,48,55
169,4,11
169,47,54
169,47,54
169,90,97
169,48,55
169,91,98
1413,4,11
1413,47,54
1543,25,32
1543,68,75
308,4,11
308,47,54
518,4,11
518,47,54
703,4,11
703,47,54
769,4,11
769,47,54
769,6,13
769,49,56
1630,6,13
1630,49,56
146,5,12
146,48,55
225,4,11
225,47,54
1481,33,40
1481,76,83
1775,50,57
1775,93,100
1133,4,11
1133,47,54
408,4,11
408,47,54
248,4,11
248,47,54
394,4,11
394,47,54
1241,7,14
1241,50,57
1347,4,11
1347,47,54
36,4,11
36,47,54
321,4,11
321,47,54
1878,4,11
1878,47,54
1386,27,34
1386,70,77
1781,4,11
1781,47,54
1781,7,14
1781,50,57
2105,17,24
2105,60,67
376,4,11
376,47,54
376,47,54
376,90,97
376,48,55
376,91,98
2729,43,50
2729,86,93
2551,35,42
2551,78,85
1836,5,12
1836,48,55
361,4,11
361,47,54
177,4,11
177,47,54
72,4,11
72,47,54
114,4,11
114,47,54
1467,44,51
1467,87,94
1467,45,52
1467,88,95
129,4,11
129,47,54
338,4,11
338,47,54
335,4,11
335,47,54
559,6,13
559,49,56
164,4,11
164,47,54
3024,4,11
3024,47,54
746,6,13
746,49,56
265,4,11
265,47,54
575,4,11
575,47,54
461,24,31
461,67,74
1755,20,27
1755,63,70
1755,22,29
1755,65,72
1552,47,54
1552,90,97
3016,50,57
3016,93,100
2703,4,11
2703,47,54
68,4,11
68,47,54
2253,4,11
2253,47,54
306,4,11
306,47,54
1725,7,14
1725,50,57
212,4,11
212,47,54
561,4,11
561,47,54
296,4,11
296,47,54
296,48,55
296,91,98
760,4,11
760,47,54
2093,4,11
2093,47,54
313,4,11
313,47,54
1658,4,11
1658,47,54
1243,4,11
1243,47,54
31,4,11
31,47,54
3071,4,11
3071,47,54
620,4,11
620,47,54
309,4,11
309,47,54
812,4,11
812,47,54
179,4,11
179,47,54
2717,7,14
2717,50,57
841,4,11
841,47,54
752,6,13
752,49,56
337,4,11
337,47,54
337,5,12
337,48,55
1618,21,28
1618,64,71
70,4,11
70,47,54
1249,4,11
1249,47,54
510,4,11
510,47,54
251,4,11
251,47,54
578,4,11
578,47,54
623,6,13
623,49,56
803,4,11
803,47,54
2137,4,11
2137,47,54
750,4,11
750,47,54
1453,4,11
1453,47,54
778,4,11
778,47,54
73,4,11
73,47,54
584,4,11
584,47,54
1712,4,11
1712,47,54
1712,7,14
1712,50,57
12,4,11
12,47,54
442,4,11
442,47,54
836,4,11
836,47,54
3198,47,54
3198,90,97
3198,48,55
3198,91,98
82,4,11
82,47,54
2589,4,11
2589,47,54
2589,31,38
2589,74,81
585,4,11
585,47,54
422,4,11
422,47,54
2087,4,11
2087,47,54
131,4,11
131,47,54
131,47,54
131,90,97
604,4,11
604,47,54
1710,28,35
1710,71,78
