seq_index,start_position,end_position
1895,5,12
1895,83,90
1525,21,28
1525,99,106
222,26,33
222,104,111
366,10,17
366,88,95
1493,22,29
1493,100,107
2619,10,17
2619,88,95
2619,11,18
2619,89,96
3321,15,22
3321,93,100
288,7,14
288,85,92
705,11,18
705,89,96
1512,8,15
1512,86,93
1949,18,25
1949,96,103
559,10,17
559,88,95
1598,14,21
1598,92,99
2515,17,24
2515,95,102
2515,18,25
2515,96,103
2046,8,15
2046,86,93
2046,9,16
2046,87,94
669,17,24
669,95,102
2355,22,29
2355,100,107
3012,1,8
3012,79,86
1827,18,25
1827,96,103
404,18,25
404,96,103
2732,4,11
2732,82,89
