seq_index,start_position,end_position
1265,29,36
1265,46,53
2565,87,94
2565,104,111
3407,72,79
3407,89,96
3157,30,37
3157,47,54
2950,47,54
2950,64,71
3363,30,37
3363,47,54
3525,0,7
3525,17,24
3525,2,9
3525,19,26
3525,3,10
3525,20,27
411,73,80
411,90,97
2747,47,54
2747,64,71
2408,78,85
2408,95,102
1636,30,37
1636,47,54
1493,18,25
1493,35,42
3191,18,25
3191,35,42
3615,1,8
3615,18,25
2619,11,18
2619,28,35
3369,30,37
3369,47,54
2357,19,26
2357,36,43
2041,32,39
2041,49,56
3357,31,38
3357,48,55
1528,76,83
1528,93,100
3619,30,37
3619,47,54
1346,48,55
1346,65,72
1046,29,36
1046,46,53
1046,31,38
1046,48,55
1422,8,15
1422,25,32
1889,87,94
1889,104,111
764,30,37
764,47,54
1803,79,86
1803,96,103
3463,47,54
3463,64,71
3463,49,56
3463,66,73
242,30,37
242,47,54
3442,31,38
3442,48,55
3442,47,54
3442,64,71
668,74,81
668,91,98
2564,21,28
2564,38,45
136,12,19
136,29,36
1362,65,72
1362,82,89
2515,1,8
2515,18,25
3063,31,38
3063,48,55
1030,47,54
1030,64,71
96,70,77
96,87,94
1262,84,91
1262,101,108
2901,78,85
2901,95,102
1755,50,57
1755,67,74
1552,27,34
1552,44,51
942,13,20
942,30,37
2120,5,12
2120,22,29
1423,30,37
1423,47,54
660,10,17
660,27,34
2717,33,40
2717,50,57
2046,8,15
2046,25,32
2046,24,31
2046,41,48
946,86,93
946,103,110
95,0,7
95,17,24
2355,84,91
2355,101,108
3238,47,54
3238,64,71
842,30,37
842,47,54
572,30,37
572,47,54
2938,83,90
2938,100,107
1682,30,37
1682,47,54
3541,13,20
3541,30,37
2589,30,37
2589,47,54
3105,30,37
3105,47,54
