seq_index,start_position,end_position
3407,9,16
3407,72,79
3407,10,17
3407,73,80
3407,19,26
3407,82,89
1525,36,43
1525,99,106
3627,30,37
3627,93,100
411,6,13
411,69,76
2238,13,20
2238,76,83
2619,11,18
2619,74,81
987,24,31
987,87,94
196,37,44
196,100,107
2934,35,42
2934,98,105
625,39,46
625,102,109
2718,16,23
2718,79,86
753,39,46
753,102,109
3268,39,46
3268,102,109
1283,15,22
1283,78,85
3589,37,44
3589,100,107
518,4,11
518,67,74
2659,31,38
2659,94,101
1484,12,19
1484,75,82
1422,8,15
1422,71,78
2941,40,47
2941,103,110
2941,41,48
2941,104,111
1749,5,12
1749,68,75
3532,36,43
3532,99,106
575,37,44
575,100,107
96,7,14
96,70,77
1552,27,34
1552,90,97
1497,36,43
1497,99,106
1423,32,39
1423,95,102
660,27,34
660,90,97
2046,23,30
2046,86,93
2046,24,31
2046,87,94
1364,13,20
1364,76,83
3012,4,11
3012,67,74
2155,16,23
2155,79,86
2155,40,47
2155,103,110
2137,35,42
2137,98,105
2878,28,35
2878,91,98
12,37,44
12,100,107
2889,29,36
2889,92,99
3096,5,12
3096,68,75
