seq_index,start_position,end_position
184,36,43
184,63,70
262,11,18
262,38,45
1265,47,54
1265,74,81
1265,48,55
1265,75,82
2565,77,84
2565,104,111
3407,10,17
3407,37,44
2140,73,80
2140,100,107
917,3,10
917,30,37
1768,20,27
1768,47,54
2199,67,74
2199,94,101
1999,13,20
1999,40,47
1999,14,21
1999,41,48
1258,71,78
1258,98,105
1258,72,79
1258,99,106
2408,21,28
2408,48,55
366,10,17
366,37,44
2619,47,54
2619,74,81
1062,48,55
1062,75,82
3037,40,47
3037,67,74
1171,21,28
1171,48,55
2539,47,54
2539,74,81
3357,4,11
3357,31,38
2808,23,30
2808,50,57
2718,45,52
2718,72,79
110,21,28
110,48,55
1283,47,54
1283,74,81
1762,69,76
1762,96,103
1762,70,77
1762,97,104
1705,50,57
1705,77,84
1336,38,45
1336,65,72
1169,20,27
1169,47,54
1193,70,77
1193,97,104
1322,21,28
1322,48,55
2807,3,10
2807,30,37
107,69,76
107,96,103
2618,20,27
2618,47,54
1211,11,18
1211,38,45
1211,12,19
1211,39,46
1388,50,57
1388,77,84
1305,21,28
1305,48,55
1793,67,74
1793,94,101
376,71,78
376,98,105
2294,21,28
2294,48,55
464,66,73
464,93,100
1334,67,74
1334,94,101
3001,70,77
3001,97,104
1304,48,55
1304,75,82
3024,47,54
3024,74,81
2395,15,22
2395,42,49
3112,48,55
3112,75,82
1363,23,30
1363,50,57
2703,47,54
2703,74,81
1968,14,21
1968,41,48
912,65,72
912,92,99
791,10,17
791,37,44
819,2,9
819,29,36
819,3,10
819,30,37
1364,49,56
1364,76,83
2477,48,55
2477,75,82
2969,39,46
2969,66,73
1306,43,50
1306,70,77
404,20,27
404,47,54
2889,65,72
2889,92,99
3198,21,28
3198,48,55
345,67,74
345,94,101
82,11,18
82,38,45
2589,4,11
2589,31,38
2589,47,54
2589,74,81
2589,74,81
2589,101,108
1508,71,78
1508,98,105
255,7,14
255,34,41
3096,6,13
3096,33,40
3097,67,74
3097,94,101
1788,1,8
1788,28,35
1788,3,10
1788,30,37
