seq_index,start_position,end_position
3407,9,16
3407,70,77
3407,10,17
3407,71,78
1493,18,25
1493,79,86
2619,28,35
2619,89,96
697,37,44
697,98,105
692,37,44
692,98,105
1171,22,29
1171,83,90
66,37,44
66,98,105
753,30,37
753,91,98
1346,4,11
1346,65,72
1346,5,12
1346,66,73
3268,4,11
3268,65,72
1283,13,20
1283,74,81
518,37,44
518,98,105
1172,12,19
1172,73,80
1757,24,31
1757,85,92
376,37,44
376,98,105
2941,41,48
2941,102,109
1876,13,20
1876,74,81
1593,1,8
1593,62,69
903,17,24
903,78,85
1366,28,35
1366,89,96
1890,1,8
1890,62,69
1570,42,49
1570,103,110
1497,36,43
1497,97,104
2046,25,32
2046,86,93
869,37,44
869,98,105
251,37,44
251,98,105
113,37,44
113,98,105
113,38,45
113,99,106
2155,42,49
2155,103,110
2137,36,43
2137,97,104
2878,29,36
2878,90,97
12,37,44
12,98,105
2889,29,36
2889,90,97
382,37,44
382,98,105
2516,36,43
2516,97,104
255,34,41
255,95,102
3096,6,13
3096,67,74
3027,37,44
3027,98,105
64,37,44
64,98,105
