seq_index,start_position,end_position
718,4,11
718,24,31
718,54,61
729,4,11
729,24,31
729,54,61
801,4,11
801,24,31
801,54,61
527,4,11
527,24,31
527,54,61
39,4,11
39,24,31
39,54,61
594,4,11
594,24,31
594,54,61
659,4,11
659,24,31
659,54,61
84,4,11
84,24,31
84,54,61
532,4,11
532,24,31
532,54,61
880,4,11
880,24,31
880,54,61
648,4,11
648,24,31
648,54,61
596,4,11
596,24,31
596,54,61
735,4,11
735,24,31
735,54,61
697,4,11
697,24,31
697,54,61
57,4,11
57,24,31
57,54,61
590,4,11
590,24,31
590,54,61
692,4,11
692,24,31
692,54,61
616,4,11
616,24,31
616,54,61
180,5,12
180,25,32
180,55,62
66,4,11
66,24,31
66,54,61
664,4,11
664,24,31
664,54,61
476,4,11
476,24,31
476,54,61
1393,4,11
1393,24,31
1393,54,61
21,5,12
21,25,32
21,55,62
518,4,11
518,24,31
518,54,61
703,4,11
703,24,31
703,54,61
146,5,12
146,25,32
146,55,62
1886,4,11
1886,24,31
1886,54,61
707,4,11
707,24,31
707,54,61
487,4,11
487,24,31
487,54,61
87,4,11
87,24,31
87,54,61
36,4,11
36,24,31
36,54,61
549,4,11
549,24,31
549,54,61
979,4,11
979,24,31
979,54,61
46,4,11
46,24,31
46,54,61
72,4,11
72,24,31
72,54,61
1028,5,12
1028,25,32
1028,55,62
575,4,11
575,24,31
575,54,61
784,4,11
784,24,31
784,54,61
10,4,11
10,24,31
10,54,61
68,4,11
68,24,31
68,54,61
31,4,11
31,24,31
31,54,61
620,4,11
620,24,31
620,54,61
812,4,11
812,24,31
812,54,61
70,4,11
70,24,31
70,54,61
510,4,11
510,24,31
510,54,61
578,4,11
578,24,31
578,54,61
750,4,11
750,24,31
750,54,61
778,4,11
778,24,31
778,54,61
73,4,11
73,24,31
73,54,61
584,4,11
584,24,31
584,54,61
12,4,11
12,24,31
12,54,61
82,4,11
82,24,31
82,54,61
553,4,11
553,24,31
553,54,61
1199,4,11
1199,24,31
1199,54,61
41,4,11
41,24,31
41,54,61
604,4,11
604,24,31
604,54,61
3322,50,57
3322,70,77
3322,100,107
610,4,11
610,24,31
610,54,61
64,4,11
64,24,31
64,54,61
