seq_index,start_position,end_position
830,7,14
830,23,30
830,66,73
39,7,14
39,23,30
39,66,73
594,7,14
594,23,30
594,66,73
84,7,14
84,23,30
84,66,73
532,7,14
532,23,30
532,66,73
304,7,14
304,23,30
304,66,73
697,7,14
697,23,30
697,66,73
57,7,14
57,23,30
57,66,73
159,7,14
159,23,30
159,66,73
590,7,14
590,23,30
590,66,73
288,7,14
288,23,30
288,66,73
692,7,14
692,23,30
692,66,73
180,7,14
180,23,30
180,66,73
424,7,14
424,23,30
424,66,73
66,7,14
66,23,30
66,66,73
430,7,14
430,23,30
430,66,73
703,7,14
703,23,30
703,66,73
1886,7,14
1886,23,30
1886,66,73
408,7,14
408,23,30
408,66,73
394,7,14
394,23,30
394,66,73
1241,7,14
1241,23,30
1241,66,73
36,7,14
36,23,30
36,66,73
173,6,13
173,22,29
173,65,72
549,7,14
549,23,30
549,66,73
1781,7,14
1781,23,30
1781,66,73
361,7,14
361,23,30
361,66,73
1949,7,14
1949,23,30
1949,66,73
386,7,14
386,23,30
386,66,73
72,7,14
72,23,30
72,66,73
559,7,14
559,23,30
559,66,73
164,7,14
164,23,30
164,66,73
575,7,14
575,23,30
575,66,73
784,7,14
784,23,30
784,66,73
10,7,14
10,23,30
10,66,73
2093,7,14
2093,23,30
2093,66,73
620,7,14
620,23,30
620,66,73
179,7,14
179,23,30
179,66,73
869,7,14
869,23,30
869,66,73
70,7,14
70,23,30
70,66,73
207,7,14
207,23,30
207,66,73
474,7,14
474,23,30
474,66,73
510,7,14
510,23,30
510,66,73
826,7,14
826,23,30
826,66,73
778,7,14
778,23,30
778,66,73
667,7,14
667,23,30
667,66,73
12,7,14
12,23,30
12,66,73
82,7,14
82,23,30
82,66,73
553,7,14
553,23,30
553,66,73
2958,7,14
2958,23,30
2958,66,73
422,7,14
422,23,30
422,66,73
41,7,14
41,23,30
41,66,73
604,7,14
604,23,30
604,66,73
610,7,14
610,23,30
610,66,73
148,7,14
148,23,30
148,66,73
