seq_index,start_position,end_position
718,4,11
718,24,31
718,45,52
830,4,11
830,24,31
830,45,52
262,4,11
262,24,31
262,45,52
729,4,11
729,24,31
729,45,52
801,4,11
801,24,31
801,45,52
527,4,11
527,24,31
527,45,52
39,4,11
39,24,31
39,45,52
594,4,11
594,24,31
594,45,52
659,4,11
659,24,31
659,45,52
2102,4,11
2102,24,31
2102,45,52
117,4,11
117,24,31
117,45,52
161,4,11
161,24,31
161,45,52
473,4,11
473,24,31
473,45,52
1018,4,11
1018,24,31
1018,45,52
329,4,11
329,24,31
329,45,52
368,4,11
368,24,31
368,45,52
84,4,11
84,24,31
84,45,52
532,4,11
532,24,31
532,45,52
880,4,11
880,24,31
880,45,52
648,4,11
648,24,31
648,45,52
1564,37,44
1564,57,64
1564,78,85
122,4,11
122,24,31
122,45,52
304,4,11
304,24,31
304,45,52
596,4,11
596,24,31
596,45,52
232,4,11
232,24,31
232,45,52
735,4,11
735,24,31
735,45,52
697,4,11
697,24,31
697,45,52
57,4,11
57,24,31
57,45,52
159,4,11
159,24,31
159,45,52
590,4,11
590,24,31
590,45,52
288,4,11
288,24,31
288,45,52
692,4,11
692,24,31
692,45,52
616,4,11
616,24,31
616,45,52
180,4,11
180,24,31
180,45,52
424,4,11
424,24,31
424,45,52
66,4,11
66,24,31
66,45,52
664,4,11
664,24,31
664,45,52
430,4,11
430,24,31
430,45,52
476,4,11
476,24,31
476,45,52
911,4,11
911,24,31
911,45,52
169,4,11
169,24,31
169,45,52
1393,4,11
1393,24,31
1393,45,52
21,5,12
21,25,32
21,46,53
308,4,11
308,24,31
308,45,52
518,4,11
518,24,31
518,45,52
703,4,11
703,24,31
703,45,52
1886,4,11
1886,24,31
1886,45,52
707,4,11
707,24,31
707,45,52
225,4,11
225,24,31
225,45,52
487,4,11
487,24,31
487,45,52
334,4,11
334,24,31
334,45,52
472,4,11
472,24,31
472,45,52
170,4,11
170,24,31
170,45,52
1133,4,11
1133,24,31
1133,45,52
408,4,11
408,24,31
408,45,52
394,4,11
394,24,31
394,45,52
1241,4,11
1241,24,31
1241,45,52
87,4,11
87,24,31
87,45,52
36,4,11
36,24,31
36,45,52
321,4,11
321,24,31
321,45,52
549,4,11
549,24,31
549,45,52
979,4,11
979,24,31
979,45,52
1781,4,11
1781,24,31
1781,45,52
361,4,11
361,24,31
361,45,52
46,4,11
46,24,31
46,45,52
1949,4,11
1949,24,31
1949,45,52
386,4,11
386,24,31
386,45,52
177,4,11
177,24,31
177,45,52
72,4,11
72,24,31
72,45,52
129,4,11
129,24,31
129,45,52
338,4,11
338,24,31
338,45,52
335,4,11
335,24,31
335,45,52
194,4,11
194,24,31
194,45,52
164,4,11
164,24,31
164,45,52
265,4,11
265,24,31
265,45,52
575,4,11
575,24,31
575,45,52
784,4,11
784,24,31
784,45,52
10,4,11
10,24,31
10,45,52
68,4,11
68,24,31
68,45,52
212,4,11
212,24,31
212,45,52
296,4,11
296,24,31
296,45,52
2093,4,11
2093,24,31
2093,45,52
313,4,11
313,24,31
313,45,52
31,4,11
31,24,31
31,45,52
620,4,11
620,24,31
620,45,52
812,4,11
812,24,31
812,45,52
179,4,11
179,24,31
179,45,52
841,4,11
841,24,31
841,45,52
869,4,11
869,24,31
869,45,52
70,4,11
70,24,31
70,45,52
207,4,11
207,24,31
207,45,52
474,4,11
474,24,31
474,45,52
510,4,11
510,24,31
510,45,52
578,4,11
578,24,31
578,45,52
826,4,11
826,24,31
826,45,52
750,4,11
750,24,31
750,45,52
778,4,11
778,24,31
778,45,52
73,4,11
73,24,31
73,45,52
584,4,11
584,24,31
584,45,52
12,4,11
12,24,31
12,45,52
836,4,11
836,24,31
836,45,52
382,4,11
382,24,31
382,45,52
82,4,11
82,24,31
82,45,52
553,4,11
553,24,31
553,45,52
422,4,11
422,24,31
422,45,52
2087,4,11
2087,24,31
2087,45,52
1199,4,11
1199,24,31
1199,45,52
41,4,11
41,24,31
41,45,52
131,4,11
131,24,31
131,45,52
604,4,11
604,24,31
604,45,52
610,4,11
610,24,31
610,45,52
148,4,11
148,24,31
148,45,52
64,4,11
64,24,31
64,45,52
