seq_index,start_position,end_position
718,4,11
718,24,31
718,82,89
830,4,11
830,24,31
830,82,89
3231,10,17
3231,30,37
3231,88,95
801,4,11
801,24,31
801,82,89
39,4,11
39,24,31
39,82,89
659,4,11
659,24,31
659,82,89
117,4,11
117,24,31
117,82,89
473,4,11
473,24,31
473,82,89
329,4,11
329,24,31
329,82,89
84,4,11
84,24,31
84,82,89
880,4,11
880,24,31
880,82,89
735,4,11
735,24,31
735,82,89
697,4,11
697,24,31
697,82,89
57,4,11
57,24,31
57,82,89
159,4,11
159,24,31
159,82,89
288,4,11
288,24,31
288,82,89
692,4,11
692,24,31
692,82,89
664,4,11
664,24,31
664,82,89
430,4,11
430,24,31
430,82,89
911,4,11
911,24,31
911,82,89
169,4,11
169,24,31
169,82,89
1393,4,11
1393,24,31
1393,82,89
308,4,11
308,24,31
308,82,89
703,4,11
703,24,31
703,82,89
1886,4,11
1886,24,31
1886,82,89
334,4,11
334,24,31
334,82,89
472,4,11
472,24,31
472,82,89
170,4,11
170,24,31
170,82,89
394,4,11
394,24,31
394,82,89
36,4,11
36,24,31
36,82,89
321,4,11
321,24,31
321,82,89
549,4,11
549,24,31
549,82,89
979,4,11
979,24,31
979,82,89
1781,4,11
1781,24,31
1781,82,89
361,4,11
361,24,31
361,82,89
46,4,11
46,24,31
46,82,89
1949,4,11
1949,24,31
1949,82,89
386,4,11
386,24,31
386,82,89
177,4,11
177,24,31
177,82,89
72,4,11
72,24,31
72,82,89
129,4,11
129,24,31
129,82,89
194,4,11
194,24,31
194,82,89
164,4,11
164,24,31
164,82,89
68,4,11
68,24,31
68,82,89
313,4,11
313,24,31
313,82,89
812,4,11
812,24,31
812,82,89
179,4,11
179,24,31
179,82,89
70,4,11
70,24,31
70,82,89
207,4,11
207,24,31
207,82,89
510,4,11
510,24,31
510,82,89
826,4,11
826,24,31
826,82,89
750,4,11
750,24,31
750,82,89
778,4,11
778,24,31
778,82,89
584,4,11
584,24,31
584,82,89
12,4,11
12,24,31
12,82,89
836,4,11
836,24,31
836,82,89
553,4,11
553,24,31
553,82,89
422,4,11
422,24,31
422,82,89
2087,4,11
2087,24,31
2087,82,89
41,4,11
41,24,31
41,82,89
604,4,11
604,24,31
604,82,89
610,4,11
610,24,31
610,82,89
148,4,11
148,24,31
148,82,89
