seq_index,start_position,end_position
830,4,11
830,24,31
830,66,73
729,4,11
729,24,31
729,66,73
39,4,11
39,24,31
39,66,73
594,4,11
594,24,31
594,66,73
659,4,11
659,24,31
659,66,73
473,4,11
473,24,31
473,66,73
84,4,11
84,24,31
84,66,73
532,4,11
532,24,31
532,66,73
880,4,11
880,24,31
880,66,73
304,4,11
304,24,31
304,66,73
232,4,11
232,24,31
232,66,73
697,4,11
697,24,31
697,66,73
57,4,11
57,24,31
57,66,73
159,4,11
159,24,31
159,66,73
590,4,11
590,24,31
590,66,73
288,4,11
288,24,31
288,66,73
692,4,11
692,24,31
692,66,73
180,4,11
180,24,31
180,66,73
424,4,11
424,24,31
424,66,73
66,4,11
66,24,31
66,66,73
664,4,11
664,24,31
664,66,73
430,4,11
430,24,31
430,66,73
476,4,11
476,24,31
476,66,73
703,4,11
703,24,31
703,66,73
1886,4,11
1886,24,31
1886,66,73
408,4,11
408,24,31
408,66,73
394,4,11
394,24,31
394,66,73
1241,4,11
1241,24,31
1241,66,73
36,4,11
36,24,31
36,66,73
173,3,10
173,23,30
173,65,72
549,4,11
549,24,31
549,66,73
1781,4,11
1781,24,31
1781,66,73
361,4,11
361,24,31
361,66,73
1949,4,11
1949,24,31
1949,66,73
386,4,11
386,24,31
386,66,73
72,4,11
72,24,31
72,66,73
164,4,11
164,24,31
164,66,73
575,4,11
575,24,31
575,66,73
784,4,11
784,24,31
784,66,73
10,4,11
10,24,31
10,66,73
2093,4,11
2093,24,31
2093,66,73
31,4,11
31,24,31
31,66,73
620,4,11
620,24,31
620,66,73
179,4,11
179,24,31
179,66,73
841,4,11
841,24,31
841,66,73
869,4,11
869,24,31
869,66,73
70,4,11
70,24,31
70,66,73
207,4,11
207,24,31
207,66,73
474,4,11
474,24,31
474,66,73
510,4,11
510,24,31
510,66,73
826,4,11
826,24,31
826,66,73
778,4,11
778,24,31
778,66,73
12,4,11
12,24,31
12,66,73
836,4,11
836,24,31
836,66,73
382,4,11
382,24,31
382,66,73
82,4,11
82,24,31
82,66,73
553,4,11
553,24,31
553,66,73
422,4,11
422,24,31
422,66,73
2087,4,11
2087,24,31
2087,66,73
41,4,11
41,24,31
41,66,73
604,4,11
604,24,31
604,66,73
610,4,11
610,24,31
610,66,73
148,4,11
148,24,31
148,66,73
