seq_index,start_position,end_position
718,4,11
718,23,30
718,82,89
830,4,11
830,23,30
830,82,89
3231,10,17
3231,29,36
3231,88,95
801,4,11
801,23,30
801,82,89
39,4,11
39,23,30
39,82,89
659,4,11
659,23,30
659,82,89
473,4,11
473,23,30
473,82,89
329,4,11
329,23,30
329,82,89
84,4,11
84,23,30
84,82,89
880,4,11
880,23,30
880,82,89
697,4,11
697,23,30
697,82,89
57,4,11
57,23,30
57,82,89
159,4,11
159,23,30
159,82,89
288,4,11
288,23,30
288,82,89
692,4,11
692,23,30
692,82,89
664,4,11
664,23,30
664,82,89
430,4,11
430,23,30
430,82,89
911,4,11
911,23,30
911,82,89
169,4,11
169,23,30
169,82,89
1393,4,11
1393,23,30
1393,82,89
308,4,11
308,23,30
308,82,89
703,4,11
703,23,30
703,82,89
1886,4,11
1886,23,30
1886,82,89
334,4,11
334,23,30
334,82,89
472,4,11
472,23,30
472,82,89
170,4,11
170,23,30
170,82,89
394,4,11
394,23,30
394,82,89
36,4,11
36,23,30
36,82,89
321,4,11
321,23,30
321,82,89
549,4,11
549,23,30
549,82,89
979,4,11
979,23,30
979,82,89
1781,4,11
1781,23,30
1781,82,89
361,4,11
361,23,30
361,82,89
46,4,11
46,23,30
46,82,89
1949,4,11
1949,23,30
1949,82,89
386,4,11
386,23,30
386,82,89
177,4,11
177,23,30
177,82,89
72,4,11
72,23,30
72,82,89
129,4,11
129,23,30
129,82,89
194,4,11
194,23,30
194,82,89
164,4,11
164,23,30
164,82,89
68,4,11
68,23,30
68,82,89
313,4,11
313,23,30
313,82,89
812,4,11
812,23,30
812,82,89
179,4,11
179,23,30
179,82,89
70,4,11
70,23,30
70,82,89
207,4,11
207,23,30
207,82,89
510,4,11
510,23,30
510,82,89
826,4,11
826,23,30
826,82,89
750,4,11
750,23,30
750,82,89
778,4,11
778,23,30
778,82,89
584,4,11
584,23,30
584,82,89
12,4,11
12,23,30
12,82,89
836,4,11
836,23,30
836,82,89
553,4,11
553,23,30
553,82,89
422,4,11
422,23,30
422,82,89
2087,4,11
2087,23,30
2087,82,89
41,4,11
41,23,30
41,82,89
604,4,11
604,23,30
604,82,89
610,4,11
610,23,30
610,82,89
148,4,11
148,23,30
148,82,89
