seq_index,start_position,end_position
801,7,14
801,23,30
801,73,82
329,7,14
329,23,30
329,73,82
532,7,14
532,23,30
532,73,82
648,7,14
648,23,30
648,73,82
304,7,14
304,23,30
304,73,82
596,7,14
596,23,30
596,73,82
57,7,14
57,23,30
57,73,82
159,7,14
159,23,30
159,73,82
590,7,14
590,23,30
590,73,82
288,7,14
288,23,30
288,73,82
911,7,14
911,23,30
911,73,82
308,7,14
308,23,30
308,73,82
1886,7,14
1886,23,30
1886,73,82
707,7,14
707,23,30
707,73,82
225,7,14
225,23,30
225,73,82
394,7,14
394,23,30
394,73,82
321,7,14
321,23,30
321,73,82
173,6,13
173,22,29
173,72,81
549,7,14
549,23,30
549,73,82
1781,7,14
1781,23,30
1781,73,82
361,7,14
361,23,30
361,73,82
46,7,14
46,23,30
46,73,82
1949,7,14
1949,23,30
1949,73,82
559,7,14
559,23,30
559,73,82
784,7,14
784,23,30
784,73,82
10,7,14
10,23,30
10,73,82
212,7,14
212,23,30
212,73,82
869,7,14
869,23,30
869,73,82
207,7,14
207,23,30
207,73,82
623,6,13
623,22,29
623,72,81
826,7,14
826,23,30
826,73,82
584,7,14
584,23,30
584,73,82
12,7,14
12,23,30
12,73,82
2958,7,14
2958,23,30
2958,73,82
64,7,14
64,23,30
64,73,82
